# NO SAMPLE -- ONE ARM SCANS
FTS 150 GHz source w/rect feedhorn, rect feedhorn on detect.

SAMPLE: 612-613 etalon with a 2" spacing. mm/sec requested to 1.50. Y polarization

mode A', filter in front of detector feedhorn. Mode changed from run to edit. Restarted Program.

phased up before 20160714_015

Note starting 20160713.020 -- peaked up detector on moving arm, then blocked 
moving arm and unblocked fixed arm, and confirmed mirror was optimally aligned
with detector feed

NOTE: 4" fixed-arm and 5" system apertures were swapped by Albert few days ago; 
KLT found that 5" stop was low, both were off-axis; 
SO -- put both on-axis, proper height (nom 10.9" above table, centered on the 
appropriate dashed lines on table, not centered on moving mirror)

also note that aluminum tape was put over backside of 4" stop 
# Center Position 388.300000
# half-wdth 180.000000
# speed, mm/s 1.500000
# SRS time constant: 0.030000 sec
# SRS filter slope: 6 dB/octave
# SRS filt sync on/off: ON
# SRS input mode: AC
# SRS input shield: GND
# SRS sensitivity: 5.000000E-4 volts
249 2700668240.000000 236.638000 5.61776e-005
250 2700668320.000000 236.749500 5.6118e-005
251 2700668400.000000 236.868500 5.61478e-005
252 2700668480.000000 236.983000 5.60584e-005
253 2700668560.000000 237.098000 5.6118e-005
254 2700668640.000000 237.214000 5.6118e-005
255 2700668720.000000 237.329000 5.60584e-005
256 2700668800.000000 237.445500 5.60882e-005
257 2700668880.000000 237.561500 5.6118e-005
258 2700668960.000000 237.678000 5.61776e-005
259 2700669040.000000 237.791500 5.6118e-005
260 2700669120.000000 237.910000 5.6118e-005
261 2700669200.000000 238.022000 5.61776e-005
262 2700669280.000000 238.139000 5.60882e-005
263 2700669360.000000 238.253000 5.60882e-005
264 2700669440.000000 238.370000 5.61478e-005
265 2700669520.000000 238.486500 5.6118e-005
266 2700669600.000000 238.599000 5.62074e-005
267 2700669680.000000 238.715500 5.61776e-005
268 2700669760.000000 238.830000 5.61478e-005
269 2700669840.000000 238.948000 5.61776e-005
270 2700669920.000000 239.059000 5.61776e-005
271 2700670000.000000 239.177500 5.62074e-005
272 2700670080.000000 239.291500 5.61776e-005
273 2700670160.000000 239.408500 5.61776e-005
274 2700670240.000000 239.520500 5.6118e-005
275 2700670320.000000 239.638000 5.60882e-005
276 2700670400.000000 239.751500 5.61478e-005
277 2700670480.000000 239.867000 5.62074e-005
278 2700670560.000000 239.984000 5.62074e-005
279 2700670640.000000 240.097000 5.61776e-005
280 2700670720.000000 240.214000 5.61478e-005
281 2700670800.000000 240.328000 5.6118e-005
282 2700670880.000000 240.444500 5.6118e-005
283 2700670960.000000 240.558500 5.62372e-005
284 2700671040.000000 240.676500 5.62074e-005
285 2700671120.000000 240.791500 5.62372e-005
286 2700671200.000000 240.906000 5.61776e-005
287 2700671280.000000 241.021500 5.62074e-005
288 2700671360.000000 241.137500 5.61478e-005
289 2700671440.000000 241.254500 5.61478e-005
290 2700671520.000000 241.366500 5.62372e-005
291 2700671600.000000 241.485500 5.61776e-005
292 2700671680.000000 241.598000 5.61776e-005
293 2700671760.000000 241.715000 5.62372e-005
294 2700671840.000000 241.829500 5.61478e-005
295 2700671920.000000 241.945500 5.6267e-005
296 2700672000.000000 242.060000 5.62074e-005
297 2700672080.000000 242.177000 5.61478e-005
298 2700672160.000000 242.290500 5.62372e-005
299 2700672240.000000 242.408000 5.61776e-005
300 2700672320.000000 242.524500 5.62372e-005
301 2700672400.000000 242.640000 5.61478e-005
302 2700672480.000000 242.756000 5.61776e-005
303 2700672560.000000 242.871000 5.61776e-005
