# SAMPLE
FTS 150 GHz source w/rect feedhorn, rect feedhorn on detect.

SAMPLE: 612-613 etalon with a 2" spacing. mm/sec requested to 1.50. X polarization

mode A', filter in front of detector feedhorn. Mode changed from run to edit. Restarted Program.

phased up before 20160714_015

Note starting 20160713.020 -- peaked up detector on moving arm, then blocked 
moving arm and unblocked fixed arm, and confirmed mirror was optimally aligned
with detector feed

NOTE: 4" fixed-arm and 5" system apertures were swapped by Albert few days ago; 
KLT found that 5" stop was low, both were off-axis; 
SO -- put both on-axis, proper height (nom 10.9" above table, centered on the 
appropriate dashed lines on table, not centered on moving mirror)

also note that aluminum tape was put over backside of 4" stop 
# Center Position 388.300000
# half-wdth 180.000000
# speed, mm/s 1.500000
# SRS time constant: 0.030000 sec
# SRS filter slope: 6 dB/octave
# SRS filt sync on/off: ON
# SRS input mode: AC
# SRS input shield: GND
# SRS sensitivity: 5.000000E-4 volts
264 2713835640.000000 238.384000 8.12118e-005
265 2713835720.000000 238.499000 8.12118e-005
266 2713835800.000000 238.613000 8.12416e-005
267 2713835880.000000 238.728000 8.14502e-005
268 2713835960.000000 238.844000 8.16588e-005
269 2713836040.000000 238.960500 8.1778e-005
270 2713836120.000000 239.073500 8.17184e-005
271 2713836200.000000 239.191000 8.15992e-005
272 2713836280.000000 239.304500 8.14204e-005
273 2713836360.000000 239.420500 8.12416e-005
274 2713836440.000000 239.534000 8.12416e-005
275 2713836520.000000 239.650500 8.12714e-005
276 2713836600.000000 239.764000 8.14502e-005
277 2713836680.000000 239.881500 8.1629e-005
278 2713836760.000000 239.995000 8.18078e-005
279 2713836840.000000 240.106000 8.1778e-005
280 2713836920.000000 240.227500 8.16588e-005
281 2713837000.000000 240.337500 8.15098e-005
282 2713837080.000000 240.460000 8.12416e-005
283 2713837160.000000 240.572000 8.1331e-005
284 2713837240.000000 240.690500 8.12714e-005
285 2713837320.000000 240.802000 8.13906e-005
286 2713837400.000000 240.919500 8.148e-005
287 2713837480.000000 241.034500 8.1629e-005
288 2713837560.000000 241.149000 8.18078e-005
289 2713837640.000000 241.265000 8.16886e-005
290 2713837720.000000 241.381500 8.15098e-005
291 2713837800.000000 241.498000 8.14204e-005
292 2713837880.000000 241.610500 8.12714e-005
293 2713837960.000000 241.730000 8.13608e-005
294 2713838040.000000 241.841500 8.13608e-005
295 2713838120.000000 241.959000 8.15694e-005
296 2713838200.000000 242.071500 8.16886e-005
297 2713838280.000000 242.189000 8.1778e-005
298 2713838360.000000 242.304500 8.16886e-005
299 2713838440.000000 242.421500 8.15396e-005
300 2713838520.000000 242.536000 8.14502e-005
301 2713838600.000000 242.652000 8.13906e-005
302 2713838680.000000 242.770000 8.12714e-005
303 2713838760.000000 242.883000 8.14502e-005
304 2713838840.000000 242.999000 8.15694e-005
305 2713838920.000000 243.114500 8.16588e-005
306 2713839000.000000 243.230000 8.16886e-005
307 2713839080.000000 243.344500 8.16886e-005
308 2713839160.000000 243.461000 8.1629e-005
