# SAMPLE -- ONE ARM SCANS
FTS 150 GHz source w/rect feedhorn, rect feedhorn on detect.

SAMPLE: 612-613 etalon with a 2" spacing. mm/sec requested to 1.50. X polarization

mode A', filter in front of detector feedhorn. Mode changed from run to edit. Restarted Program.

phased up before 20160714_015

Note starting 20160713.020 -- peaked up detector on moving arm, then blocked 
moving arm and unblocked fixed arm, and confirmed mirror was optimally aligned
with detector feed

NOTE: 4" fixed-arm and 5" system apertures were swapped by Albert few days ago; 
KLT found that 5" stop was low, both were off-axis; 
SO -- put both on-axis, proper height (nom 10.9" above table, centered on the 
appropriate dashed lines on table, not centered on moving mirror)

also note that aluminum tape was put over backside of 4" stop 
# Center Position 388.300000
# half-wdth 180.000000
# speed, mm/s 1.500000
# SRS time constant: 0.030000 sec
# SRS filter slope: 6 dB/octave
# SRS filt sync on/off: ON
# SRS input mode: AC
# SRS input shield: GND
# SRS sensitivity: 5.000000E-4 volts
402 2710870240.000000 254.380000 4.41673e-005
403 2710870320.000000 254.495500 4.41673e-005
404 2710870400.000000 254.611000 4.41077e-005
405 2710870480.000000 254.724500 4.41375e-005
406 2710870560.000000 254.839500 4.41077e-005
407 2710870640.000000 254.956000 4.41375e-005
408 2710870720.000000 255.069000 4.41971e-005
409 2710870801.000000 255.186500 4.41673e-005
410 2710870880.000000 255.299500 4.41971e-005
411 2710870960.000000 255.416500 4.41077e-005
412 2710871040.000000 255.534000 4.41077e-005
413 2710871120.000000 255.647000 4.40779e-005
414 2710871200.000000 255.764000 4.41375e-005
415 2710871280.000000 255.879500 4.41971e-005
416 2710871360.000000 255.995500 4.41077e-005
417 2710871440.000000 256.110500 4.41375e-005
418 2710871520.000000 256.229000 4.41971e-005
419 2710871600.000000 256.341500 4.41077e-005
420 2710871680.000000 256.460000 4.41971e-005
421 2710871760.000000 256.574000 4.41971e-005
422 2710871840.000000 256.688500 4.41077e-005
423 2710871920.000000 256.804000 4.41971e-005
424 2710872000.000000 256.918000 4.41077e-005
425 2710872080.000000 257.035000 4.41077e-005
426 2710872160.000000 257.151000 4.41375e-005
427 2710872240.000000 257.267000 4.41971e-005
428 2710872320.000000 257.382500 4.41077e-005
429 2710872400.000000 257.497500 4.41375e-005
430 2710872480.000000 257.613000 4.41375e-005
431 2710872560.000000 257.732000 4.40779e-005
432 2710872640.000000 257.845500 4.41077e-005
433 2710872720.000000 257.962000 4.40779e-005
434 2710872800.000000 258.077500 4.40779e-005
435 2710872880.000000 258.193500 4.41077e-005
436 2710872960.000000 258.309500 4.40779e-005
437 2710873040.000000 258.423500 4.41673e-005
438 2710873120.000000 258.540500 4.41077e-005
439 2710873200.000000 258.651500 4.41077e-005
440 2710873280.000000 258.771000 4.41077e-005
441 2710873360.000000 258.884500 4.41077e-005
442 2710873440.000000 259.001000 4.41375e-005
443 2710873520.000000 259.114500 4.41375e-005
444 2710873600.000000 259.233000 4.41077e-005
445 2710873680.000000 259.346000 4.40779e-005
446 2710873760.000000 259.461500 4.41077e-005
447 2710873840.000000 259.578000 4.41673e-005
448 2710873920.000000 259.692000 4.40481e-005
449 2710874000.000000 259.808000 4.41077e-005
450 2710874080.000000 259.921500 4.41375e-005
451 2710874160.000000 260.037500 4.40779e-005
452 2710874240.000000 260.152000 4.41375e-005
453 2710874320.000000 260.270000 4.40779e-005
454 2710874400.000000 260.382500 4.41077e-005
455 2710874480.000000 260.500500 4.41375e-005
456 2710874560.000000 260.615500 4.41375e-005
457 2710874640.000000 260.731000 4.41077e-005
458 2710874720.000000 260.846500 4.41077e-005
459 2710874800.000000 260.961500 4.41673e-005
460 2710874880.000000 261.077000 4.40779e-005
461 2710874960.000000 261.189500 4.41971e-005
462 2710875040.000000 261.310000 4.41077e-005
463 2710875120.000000 261.421500 4.40779e-005
464 2710875200.000000 261.540000 4.41673e-005
465 2710875280.000000 261.653000 4.40779e-005
466 2710875360.000000 261.772000 4.41673e-005
467 2710875440.000000 261.885000 4.41375e-005
468 2710875520.000000 262.001000 4.41077e-005
469 2710875600.000000 262.116000 4.41077e-005
470 2710875680.000000 262.230500 4.41673e-005
471 2710875760.000000 262.348500 4.41971e-005
472 2710875840.000000 262.462000 4.41375e-005
473 2710875920.000000 262.578500 4.41077e-005
474 2710876000.000000 262.693500 4.41077e-005
475 2710876080.000000 262.810500 4.40779e-005
476 2710876160.000000 262.923500 4.41077e-005
477 2710876240.000000 263.041500 4.41077e-005
478 2710876320.000000 263.158000 4.40481e-005
479 2710876400.000000 263.272500 4.41375e-005
480 2710876480.000000 263.388000 4.41077e-005
481 2710876560.000000 263.502000 4.41077e-005
482 2710876640.000000 263.619500 4.41375e-005
483 2710876720.000000 263.734000 4.41375e-005
484 2710876800.000000 263.849000 4.40779e-005
485 2710876880.000000 263.961000 4.41077e-005
486 2710876960.000000 264.081000 4.41673e-005
487 2710877040.000000 264.196500 4.40779e-005
488 2710877120.000000 264.310500 4.41375e-005
489 2710877200.000000 264.425000 4.41077e-005
490 2710877280.000000 264.540000 4.40779e-005
491 2710877360.000000 264.657000 4.41375e-005
492 2710877440.000000 264.771500 4.40481e-005
493 2710877520.000000 264.886500 4.40779e-005
494 2710877600.000000 265.000000 4.40481e-005
495 2710877680.000000 265.115500 4.40481e-005
496 2710877760.000000 265.231500 4.41375e-005
497 2710877840.000000 265.348500 4.40481e-005
498 2710877920.000000 265.463000 4.41971e-005
499 2710878000.000000 265.580000 4.41077e-005
500 2710878080.000000 265.695000 4.41375e-005
501 2710878160.000000 265.811000 4.41971e-005
502 2710878240.000000 265.926000 4.41971e-005
