# NO SAMPLE --ONE ARM SCANS
FTS 95 GHz source w/rect feedhorn, cone feedhorn on detect.

SAMPLE: 612-613 etalon with a 2" spacing. mm/sec requested to 2.00. X polarization

mode A', filter in front of detector feedhorn. Mode changed from run to edit. Restarted Program.

phased up before 20160714_015

Note starting 20160713.020 -- peaked up detector on moving arm, then blocked 
moving arm and unblocked fixed arm, and confirmed mirror was optimally aligned
with detector feed

NOTE: 4" fixed-arm and 5" system apertures were swapped by Albert few days ago; 
KLT found that 5" stop was low, both were off-axis; 
SO -- put both on-axis, proper height (nom 10.9" above table, centered on the 
appropriate dashed lines on table, not centered on moving mirror)

also note that aluminum tape was put over backside of 4" stop 
# Center Position 388.300000
# half-wdth 180.000000
# speed, mm/s 2.000000
# SRS time constant: 0.030000 sec
# SRS filter slope: 6 dB/octave
# SRS filt sync on/off: ON
# SRS input mode: AC
# SRS input shield: GND
# SRS sensitivity: 5.000000E-4 volts
256 2627478280.000000 247.681000 0.000109226
257 2627478360.000000 247.837000 0.000109256
258 2627478440.000000 247.992500 0.000109166
259 2627478520.000000 248.149500 0.000109286
260 2627478600.000000 248.304000 0.000109286
261 2627478680.000000 248.457000 0.000109226
262 2627478760.000000 248.615500 0.000109256
263 2627478840.000000 248.766500 0.000109256
264 2627478920.000000 248.923500 0.000109256
265 2627479000.000000 249.080500 0.000109256
266 2627479080.000000 249.231000 0.000109256
267 2627479160.000000 249.389500 0.000109286
268 2627479240.000000 249.542000 0.000109226
269 2627479320.000000 249.695000 0.000109286
270 2627479400.000000 249.851500 0.000109256
271 2627479480.000000 250.006000 0.000109256
272 2627479560.000000 250.159000 0.000109256
273 2627479640.000000 250.313500 0.000109256
274 2627479720.000000 250.469500 0.000109286
275 2627479801.000000 250.627500 0.000109226
276 2627479880.000000 250.782000 0.000109226
277 2627479960.000000 250.938000 0.000109286
278 2627480040.000000 251.093000 0.000109286
279 2627480120.000000 251.245500 0.000109315
280 2627480200.000000 251.401500 0.000109286
281 2627480280.000000 251.556000 0.000109226
282 2627480360.000000 251.710000 0.000109256
283 2627480440.000000 251.866500 0.000109226
284 2627480520.000000 252.021500 0.000109256
285 2627480600.000000 252.176500 0.000109226
286 2627480680.000000 252.333000 0.000109286
287 2627480760.000000 252.489000 0.000109226
288 2627480840.000000 252.644000 0.000109256
289 2627480920.000000 252.800500 0.000109286
290 2627481000.000000 252.956000 0.000109196
291 2627481080.000000 253.111000 0.000109286
292 2627481160.000000 253.268000 0.000109226
293 2627481240.000000 253.421000 0.000109226
294 2627481320.000000 253.576000 0.000109166
295 2627481400.000000 253.732500 0.000109166
296 2627481480.000000 253.886500 0.000109196
297 2627481560.000000 254.042000 0.000109226
298 2627481640.000000 254.197000 0.000109256
299 2627481720.000000 254.351500 0.000109226
300 2627481800.000000 254.508500 0.000109196
301 2627481880.000000 254.661500 0.000109166
302 2627481960.000000 254.815500 0.000109166
303 2627482040.000000 254.972000 0.000109196
304 2627482120.000000 255.125000 0.000109137
305 2627482200.000000 255.282000 0.000109137
306 2627482280.000000 255.435500 0.000109137
307 2627482360.000000 255.591500 0.000109196
308 2627482440.000000 255.746500 0.000109196
309 2627482520.000000 255.901000 0.000109166
310 2627482600.000000 256.058000 0.000109166
311 2627482680.000000 256.212000 0.000109137
312 2627482760.000000 256.367500 0.000109166
313 2627482840.000000 256.523500 0.000109166
314 2627482920.000000 256.679500 0.000109137
315 2627483000.000000 256.831000 0.000109137
316 2627483080.000000 256.989500 0.000109166
317 2627483160.000000 257.145000 0.000109107
318 2627483240.000000 257.301000 0.000109137
319 2627483320.000000 257.454000 0.000109166
320 2627483400.000000 257.608000 0.000109166
321 2627483480.000000 257.766500 0.000109166
322 2627483560.000000 257.924000 0.000109137
323 2627483640.000000 258.077500 0.000109166
