# # SAMPLE
FTS 95 GHz source w/rect feedhorn and 95 GHz diode detector w/ 
circular feedhorn and circ - rect transition; 
95 GHz source does NOT have bandpass filter

SAMPLE:15-02 #607, 608 etalon with 2.25" spacing. Cut out of region of high reflectance.

Sample aligned with x-polarization.






# Center Position 388.300000
# half-wdth 220.000000
# speed, mm/s 2.000000
# SRS time constant: 0.030000 sec
# SRS filter slope: 6 dB/octave
# SRS filt sync on/off: ON
# SRS input mode: AC
# SRS input shield: GND
# SRS sensitivity: 5.000000E-4 volts
# SRS input reserve mode: 2
# SRS sample rate: 256.000000 Hz
# index  time   encoder   signal
# DATA
118 4052771340.000000 186.301500 0.000205011
119 4052771420.000000 186.457000 0.000205101
120 4052771500.000000 186.613000 0.000205101
121 4052771580.000000 186.768500 0.00020522
122 4052771660.000000 186.922000 0.000205101
123 4052771740.000000 187.079000 0.000205011
124 4052771820.000000 187.235000 0.000204832
125 4052771900.000000 187.388500 0.000204743
126 4052771980.000000 187.543000 0.000204862
127 4052772060.000000 187.696500 0.000204922
128 4052772140.000000 187.855000 0.000205041
129 4052772220.000000 188.008000 0.000205071
130 4052772300.000000 188.163000 0.00020513
131 4052772380.000000 188.320000 0.00020513
132 4052772460.000000 188.475000 0.000204892
133 4052772540.000000 188.629500 0.000204832
134 4052772620.000000 188.783000 0.000204802
135 4052772700.000000 188.936000 0.000204683
136 4052772780.000000 189.092000 0.000204802
137 4052772860.000000 189.247500 0.000204773
138 4052772940.000000 189.405500 0.000204981
139 4052773020.000000 189.558500 0.000205071
140 4052773100.000000 189.715500 0.000204981
141 4052773180.000000 189.870500 0.000205011
142 4052773260.000000 190.023000 0.000204981
143 4052773340.000000 190.180500 0.000204862
144 4052773420.000000 190.332500 0.000204713
145 4052773500.000000 190.489000 0.000204594
146 4052773580.000000 190.645500 0.000204743
147 4052773660.000000 190.796000 0.000204802
148 4052773740.000000 190.954000 0.000204952
149 4052773820.000000 191.106500 0.000205011
150 4052773900.000000 191.262500 0.000204981
151 4052773980.000000 191.419500 0.000204862
152 4052774060.000000 191.573000 0.000204743
153 4052774140.000000 191.731000 0.000204713
154 4052774220.000000 191.885000 0.000204653
155 4052774300.000000 192.041000 0.000204653
156 4052774380.000000 192.198000 0.000204683
157 4052774460.000000 192.351500 0.000204713
158 4052774540.000000 192.509000 0.000204802
159 4052774620.000000 192.665500 0.000204952
160 4052774700.000000 192.818500 0.000204892
161 4052774780.000000 192.976500 0.000204802
162 4052774860.000000 193.129000 0.000204653
163 4052774940.000000 193.286500 0.000204564
164 4052775020.000000 193.443000 0.000204504
165 4052775100.000000 193.595000 0.000204624
166 4052775180.000000 193.751500 0.000204683
167 4052775260.000000 193.907500 0.000204743
168 4052775340.000000 194.058500 0.000204802
169 4052775420.000000 194.215500 0.000204862
170 4052775500.000000 194.370500 0.000204802
171 4052775580.000000 194.525000 0.000204743
172 4052775660.000000 194.679000 0.000204594
173 4052775740.000000 194.833000 0.000204475
174 4052775820.000000 194.990500 0.000204534
175 4052775900.000000 195.147000 0.000204653
176 4052775980.000000 195.300000 0.000204683
177 4052776060.000000 195.453500 0.000204832
178 4052776140.000000 195.609000 0.000204743
179 4052776220.000000 195.767000 0.000204653
180 4052776300.000000 195.921500 0.000204713
181 4052776380.000000 196.074000 0.000204653
182 4052776460.000000 196.231000 0.000204534
183 4052776540.000000 196.382500 0.000204534
184 4052776620.000000 196.540000 0.000204475
185 4052776700.000000 196.697500 0.000204594
186 4052776780.000000 196.851000 0.000204683
187 4052776860.000000 197.008500 0.000204802
188 4052776940.000000 197.161000 0.000204683
189 4052777020.000000 197.318500 0.000204594
190 4052777100.000000 197.474000 0.000204564
191 4052777180.000000 197.627000 0.000204445
192 4052777260.000000 197.783500 0.000204385
193 4052777340.000000 197.937500 0.000204415
194 4052777420.000000 198.095000 0.000204504
195 4052777500.000000 198.249000 0.000204564
196 4052777580.000000 198.403500 0.000204683
197 4052777660.000000 198.562000 0.000204713
198 4052777740.000000 198.715000 0.000204713
199 4052777820.000000 198.869000 0.000204594
200 4052777900.000000 199.024500 0.000204445
201 4052777980.000000 199.177000 0.000204385
202 4052778060.000000 199.334000 0.000204296
203 4052778140.000000 199.490000 0.000204415
204 4052778220.000000 199.644000 0.000204534
205 4052778300.000000 199.801500 0.000204534
206 4052778380.000000 199.956000 0.000204683
207 4052778460.000000 200.110500 0.000204683
208 4052778540.000000 200.267500 0.000204594
209 4052778620.000000 200.420000 0.000204415
210 4052778700.000000 200.576500 0.000204296
211 4052778780.000000 200.729000 0.000204147
212 4052778860.000000 200.885500 0.000204236
213 4052778940.000000 201.040500 0.000204266
214 4052779020.000000 201.194500 0.000204415
215 4052779100.000000 201.347000 0.000204564
216 4052779180.000000 201.503000 0.000204653
217 4052779260.000000 201.660500 0.000204653
218 4052779340.000000 201.816500 0.000204564
219 4052779420.000000 201.967500 0.000204326
220 4052779500.000000 202.124000 0.000204236
221 4052779580.000000 202.281000 0.000204117
222 4052779660.000000 202.436500 0.000204117
223 4052779740.000000 202.592500 0.000204177
224 4052779820.000000 202.746500 0.000204475
225 4052779900.000000 202.901000 0.000204594
226 4052779980.000000 203.057500 0.000204713
227 4052780060.000000 203.212500 0.000204594
228 4052780140.000000 203.366000 0.000204415
229 4052780220.000000 203.521000 0.000204296
230 4052780300.000000 203.679500 0.000204147
231 4052780380.000000 203.835000 0.000204087
232 4052780460.000000 203.985500 0.000204087
233 4052780540.000000 204.143000 0.000204236
234 4052780620.000000 204.297500 0.000204415
235 4052780700.000000 204.451500 0.000204504
236 4052780780.000000 204.609000 0.000204653
237 4052780860.000000 204.760500 0.000204534
238 4052780940.000000 204.918000 0.000204385
239 4052781020.000000 205.073000 0.000204147
240 4052781100.000000 205.226500 0.000204028
241 4052781180.000000 205.383000 0.000203968
242 4052781260.000000 205.537500 0.000204087
243 4052781340.000000 205.691500 0.000204236
244 4052781420.000000 205.847000 0.000204415
245 4052781500.000000 206.003000 0.000204475
246 4052781580.000000 206.160000 0.000204475
247 4052781660.000000 206.311000 0.000204445
248 4052781740.000000 206.467500 0.000204296
249 4052781820.000000 206.624000 0.000204147
250 4052781900.000000 206.779000 0.000203938
251 4052781980.000000 206.934500 0.000203908
252 4052782060.000000 207.090500 0.000204028
253 4052782140.000000 207.247500 0.000204266
254 4052782220.000000 207.401500 0.000204415
255 4052782300.000000 207.557000 0.000204445
256 4052782380.000000 207.711000 0.000204445
257 4052782460.000000 207.867000 0.000204266
258 4052782540.000000 208.019000 0.000204177
259 4052782620.000000 208.175000 0.000204057
260 4052782700.000000 208.329000 0.000203938
261 4052782780.000000 208.488000 0.000203968
262 4052782860.000000 208.642000 0.000204087
263 4052782940.000000 208.795500 0.000204385
264 4052783020.000000 208.953000 0.000204475
265 4052783100.000000 209.106500 0.000204475
266 4052783180.000000 209.260500 0.000204326
267 4052783260.000000 209.416000 0.000204206
268 4052783340.000000 209.568000 0.000204087
269 4052783420.000000 209.725000 0.000203968
270 4052783500.000000 209.879500 0.000203908
271 4052783580.000000 210.036000 0.000204087
272 4052783660.000000 210.189500 0.000204177
273 4052783740.000000 210.346000 0.000204296
274 4052783820.000000 210.502500 0.000204415
275 4052783900.000000 210.657500 0.000204415
276 4052783980.000000 210.812000 0.000204206
277 4052784060.000000 210.967500 0.000204028
278 4052784140.000000 211.121500 0.000203908
279 4052784220.000000 211.277000 0.000203819
280 4052784300.000000 211.430500 0.000203968
281 4052784380.000000 211.585500 0.000204177
282 4052784460.000000 211.740500 0.000204266
283 4052784540.000000 211.894000 0.000204475
284 4052784620.000000 212.052500 0.000204385
285 4052784700.000000 212.205000 0.000204266
286 4052784780.000000 212.360500 0.000204087
287 4052784860.000000 212.518000 0.000203879
288 4052784940.000000 212.673000 0.0002037
289 4052785020.000000 212.827000 0.000203759
290 4052785100.000000 212.983500 0.000203908
291 4052785180.000000 213.138500 0.000204177
292 4052785260.000000 213.294500 0.000204355
293 4052785340.000000 213.449500 0.000204445
294 4052785420.000000 213.606000 0.000204355
295 4052785500.000000 213.758000 0.000204147
296 4052785580.000000 213.913500 0.000203819
297 4052785660.000000 214.069000 0.00020373
298 4052785740.000000 214.224500 0.000203551
299 4052785820.000000 214.378000 0.00020364
300 4052785900.000000 214.534500 0.000203938
301 4052785980.000000 214.688000 0.000204177
302 4052786060.000000 214.844500 0.000204445
303 4052786140.000000 214.997500 0.000204534
304 4052786220.000000 215.153500 0.000204355
305 4052786300.000000 215.306500 0.000204147
306 4052786380.000000 215.461000 0.000203849
307 4052786460.000000 215.618500 0.000203581
308 4052786540.000000 215.774000 0.000203491
309 4052786620.000000 215.925500 0.00020367
310 4052786700.000000 216.083000 0.000203908
311 4052786780.000000 216.235500 0.000204236
312 4052786860.000000 216.391500 0.000204445
313 4052786940.000000 216.547500 0.000204504
314 4052787020.000000 216.699500 0.000204445
315 4052787100.000000 216.857500 0.000204028
316 4052787180.000000 217.013500 0.0002037
317 4052787260.000000 217.168500 0.000203402
318 4052787340.000000 217.323000 0.000203402
319 4052787420.000000 217.478500 0.00020361
320 4052787500.000000 217.637500 0.000203879
321 4052787580.000000 217.792000 0.000204236
322 4052787660.000000 217.944500 0.000204415
323 4052787740.000000 218.103000 0.000204475
324 4052787820.000000 218.255000 0.000204385
325 4052787900.000000 218.411000 0.000203998
326 4052787980.000000 218.568500 0.000203581
327 4052788060.000000 218.718000 0.000203342
328 4052788140.000000 218.876000 0.000203312
329 4052788220.000000 219.032500 0.000203521
330 4052788300.000000 219.184500 0.000203938
331 4052788380.000000 219.340000 0.000204296
332 4052788460.000000 219.494000 0.000204445
333 4052788540.000000 219.649000 0.000204504
334 4052788620.000000 219.804000 0.000204296
335 4052788700.000000 219.960500 0.000203879
336 4052788780.000000 220.114500 0.00020364
337 4052788860.000000 220.268000 0.000203342
338 4052788940.000000 220.426500 0.000203342
339 4052789020.000000 220.579500 0.000203521
340 4052789100.000000 220.735500 0.000203789
341 4052789180.000000 220.892000 0.000204147
342 4052789260.000000 221.043500 0.000204355
343 4052789340.000000 221.201500 0.000204266
344 4052789421.000000 221.356500 0.000204087
345 4052789500.000000 221.510500 0.000203789
346 4052789580.000000 221.665500 0.000203491
347 4052789660.000000 221.820000 0.000203342
348 4052789740.000000 221.976500 0.000203342
349 4052789820.000000 222.130500 0.000203551
350 4052789900.000000 222.287000 0.000203908
351 4052789980.000000 222.441500 0.000204117
352 4052790060.000000 222.598500 0.000204266
353 4052790140.000000 222.754500 0.000204177
354 4052790220.000000 222.907000 0.000203938
355 4052790300.000000 223.061500 0.00020373
356 4052790380.000000 223.219000 0.000203581
357 4052790460.000000 223.371000 0.000203432
358 4052790540.000000 223.523500 0.000203491
359 4052790620.000000 223.682000 0.0002037
360 4052790700.000000 223.835500 0.000203938
361 4052790780.000000 223.991500 0.000204028
362 4052790860.000000 224.145000 0.000204087
363 4052790940.000000 224.301000 0.000203998
364 4052791020.000000 224.456000 0.000203789
365 4052791100.000000 224.609000 0.000203521
366 4052791180.000000 224.765500 0.000203461
367 4052791260.000000 224.924000 0.000203461
368 4052791340.000000 225.077000 0.00020364
369 4052791420.000000 225.232000 0.000203819
370 4052791500.000000 225.382500 0.000203908
371 4052791580.000000 225.540000 0.000203968
372 4052791660.000000 225.697000 0.000203879
373 4052791740.000000 225.850500 0.000203759
374 4052791820.000000 226.006500 0.000203491
375 4052791900.000000 226.162500 0.000203491
376 4052791980.000000 226.318500 0.000203432
377 4052792060.000000 226.474000 0.000203581
378 4052792140.000000 226.629000 0.000203759
379 4052792220.000000 226.782500 0.000203908
380 4052792300.000000 226.940000 0.000204028
381 4052792380.000000 227.095500 0.000203879
382 4052792460.000000 227.250000 0.00020373
383 4052792540.000000 227.405500 0.00020361
384 4052792620.000000 227.563000 0.000203342
385 4052792700.000000 227.716500 0.000203372
386 4052792780.000000 227.870000 0.000203432
387 4052792860.000000 228.029500 0.00020361
388 4052792940.000000 228.183000 0.000203819
389 4052793020.000000 228.334500 0.000203968
390 4052793100.000000 228.491500 0.000204028
391 4052793180.000000 228.644500 0.000203759
392 4052793260.000000 228.802000 0.000203521
393 4052793340.000000 228.955500 0.000203283
394 4052793420.000000 229.108500 0.000203104
395 4052793500.000000 229.267000 0.000203223
396 4052793580.000000 229.421500 0.000203372
397 4052793660.000000 229.575000 0.00020373
398 4052793740.000000 229.731000 0.000203998
399 4052793820.000000 229.883500 0.000204057
400 4052793900.000000 230.039500 0.000204028
401 4052793980.000000 230.195000 0.000203759
402 4052794060.000000 230.352500 0.000203432
403 4052794140.000000 230.504500 0.000203163
404 4052794220.000000 230.659000 0.000203044
405 4052794300.000000 230.813500 0.000203134
406 4052794380.000000 230.969000 0.000203402
407 4052794460.000000 231.125000 0.000203789
408 4052794540.000000 231.282000 0.000203998
409 4052794620.000000 231.434000 0.000204117
410 4052794700.000000 231.592000 0.000203968
411 4052794780.000000 231.746500 0.00020361
412 4052794860.000000 231.899500 0.000203312
413 4052794940.000000 232.056500 0.000202985
414 4052795020.000000 232.213000 0.000202865
415 4052795100.000000 232.369000 0.000202985
416 4052795180.000000 232.522500 0.000203312
417 4052795260.000000 232.678500 0.00020373
418 4052795340.000000 232.836000 0.000204028
419 4052795420.000000 232.987500 0.000204087
420 4052795500.000000 233.145500 0.000203849
421 4052795580.000000 233.300500 0.000203461
422 4052795660.000000 233.453000 0.000203074
423 4052795740.000000 233.610500 0.000202895
424 4052795820.000000 233.762500 0.000202895
425 4052795900.000000 233.919500 0.000202985
426 4052795980.000000 234.076000 0.000203432
427 4052796060.000000 234.231000 0.000203759
428 4052796140.000000 234.384000 0.000203908
429 4052796220.000000 234.539500 0.000203908
430 4052796300.000000 234.695500 0.000203759
431 4052796380.000000 234.849000 0.000203432
432 4052796460.000000 235.005000 0.000203044
433 4052796540.000000 235.162000 0.000202836
434 4052796620.000000 235.316000 0.000202895
435 4052796700.000000 235.473000 0.000203163
436 4052796780.000000 235.625500 0.000203461
437 4052796860.000000 235.780500 0.000203819
438 4052796940.000000 235.939000 0.000203849
439 4052797020.000000 236.092000 0.000203849
440 4052797100.000000 236.248000 0.00020361
441 4052797180.000000 236.405000 0.000203253
442 4052797260.000000 236.557000 0.000202925
443 4052797340.000000 236.714000 0.000202836
444 4052797420.000000 236.869000 0.000202985
445 4052797500.000000 237.023000 0.000203163
446 4052797580.000000 237.178000 0.00020361
447 4052797660.000000 237.334500 0.0002037
448 4052797740.000000 237.488500 0.00020367
449 4052797820.000000 237.645000 0.000203581
450 4052797900.000000 237.801000 0.000203193
451 4052797980.000000 237.957500 0.000203044
452 4052798060.000000 238.111500 0.000202865
453 4052798140.000000 238.265500 0.000202895
454 4052798220.000000 238.422500 0.000203044
455 4052798300.000000 238.574500 0.000203223
456 4052798380.000000 238.732000 0.00020361
457 4052798460.000000 238.889500 0.00020373
458 4052798540.000000 239.040000 0.00020361
459 4052798620.000000 239.196000 0.000203402
460 4052798700.000000 239.351500 0.000202955
461 4052798780.000000 239.504500 0.000202776
462 4052798860.000000 239.660000 0.000202776
463 4052798940.000000 239.814500 0.000202895
464 4052799020.000000 239.970000 0.000203193
465 4052799100.000000 240.126000 0.000203551
466 4052799180.000000 240.281500 0.0002037
467 4052799260.000000 240.437000 0.0002037
468 4052799340.000000 240.591500 0.000203461
469 4052799420.000000 240.747000 0.000203104
470 4052799500.000000 240.902000 0.000202746
471 4052799580.000000 241.057500 0.000202508
472 4052799660.000000 241.211500 0.000202597
473 4052799740.000000 241.365500 0.000202865
474 4052799820.000000 241.524000 0.000203283
475 4052799900.000000 241.677000 0.0002037
476 4052799980.000000 241.832500 0.000203849
477 4052800060.000000 241.990000 0.00020361
478 4052800140.000000 242.143000 0.000203432
479 4052800220.000000 242.300000 0.000202925
480 4052800300.000000 242.458000 0.000202538
481 4052800380.000000 242.611000 0.000202359
482 4052800460.000000 242.767000 0.000202478
483 4052800540.000000 242.923000 0.000203014
484 4052800620.000000 243.077000 0.000203402
485 4052800700.000000 243.232500 0.000203819
486 4052800780.000000 243.386500 0.000203879
487 4052800860.000000 243.542000 0.00020361
488 4052800940.000000 243.698000 0.000203163
489 4052801021.000000 243.854000 0.000202627
490 4052801100.000000 244.006500 0.000202359
491 4052801180.000000 244.162500 0.00020221
492 4052801260.000000 244.317500 0.000202478
493 4052801340.000000 244.472000 0.000202955
494 4052801420.000000 244.624000 0.000203461
495 4052801500.000000 244.780000 0.000203849
496 4052801580.000000 244.934500 0.000203938
497 4052801660.000000 245.091000 0.00020361
498 4052801740.000000 245.245000 0.000203104
499 4052801820.000000 245.402500 0.000202567
500 4052801900.000000 245.560000 0.00020221
501 4052801980.000000 245.711000 0.00020215
502 4052802060.000000 245.865500 0.000202448
503 4052802140.000000 246.021000 0.000202895
504 4052802220.000000 246.176500 0.000203461
505 4052802300.000000 246.333500 0.000203819
506 4052802380.000000 246.485500 0.000203849
507 4052802460.000000 246.642500 0.000203551
508 4052802540.000000 246.800500 0.000203044
509 4052802620.000000 246.952000 0.000202448
510 4052802700.000000 247.109000 0.00020212
511 4052802780.000000 247.265500 0.00020218
512 4052802860.000000 247.419000 0.000202567
513 4052802940.000000 247.577500 0.000203014
514 4052803020.000000 247.733500 0.000203372
515 4052803100.000000 247.888000 0.0002037
516 4052803180.000000 248.045000 0.00020361
517 4052803260.000000 248.199500 0.000203312
518 4052803340.000000 248.354500 0.000202865
519 4052803420.000000 248.508500 0.000202359
520 4052803500.000000 248.665000 0.000202269
521 4052803580.000000 248.819000 0.000202329
522 4052803660.000000 248.973000 0.000202657
523 4052803740.000000 249.130500 0.000203044
524 4052803820.000000 249.283000 0.000203342
525 4052803900.000000 249.437500 0.000203521
526 4052803980.000000 249.595000 0.000203342
527 4052804060.000000 249.745000 0.000203074
528 4052804140.000000 249.902000 0.000202657
529 4052804220.000000 250.057500 0.000202448
530 4052804300.000000 250.212000 0.000202299
531 4052804380.000000 250.369500 0.000202478
532 4052804460.000000 250.524000 0.000202776
533 4052804540.000000 250.679000 0.000203104
534 4052804620.000000 250.835500 0.000203312
535 4052804700.000000 250.986500 0.000203312
536 4052804780.000000 251.145000 0.000203104
537 4052804860.000000 251.298500 0.000202836
538 4052804940.000000 251.456500 0.000202478
539 4052805020.000000 251.609000 0.000202418
540 4052805100.000000 251.764000 0.000202448
541 4052805180.000000 251.918500 0.000202776
542 4052805260.000000 252.075000 0.000203014
543 4052805340.000000 252.231500 0.000203283
544 4052805420.000000 252.384500 0.000203283
545 4052805500.000000 252.536500 0.000203074
546 4052805580.000000 252.695500 0.000202776
547 4052805660.000000 252.852000 0.000202418
548 4052805740.000000 253.007500 0.000202329
549 4052805820.000000 253.161000 0.000202418
550 4052805900.000000 253.315000 0.000202716
551 4052805980.000000 253.473500 0.000203044
552 4052806060.000000 253.629500 0.000203342
553 4052806140.000000 253.782000 0.000203402
554 4052806220.000000 253.938000 0.000203223
555 4052806300.000000 254.091000 0.000202865
556 4052806380.000000 254.247500 0.000202418
557 4052806460.000000 254.401500 0.000202061
558 4052806540.000000 254.555000 0.000202061
559 4052806620.000000 254.712000 0.000202329
560 4052806700.000000 254.864500 0.000202776
561 4052806780.000000 255.020000 0.000203342
562 4052806860.000000 255.176000 0.00020361
563 4052806940.000000 255.328500 0.00020361
564 4052807020.000000 255.487000 0.000203193
565 4052807100.000000 255.643500 0.000202627
566 4052807180.000000 255.798500 0.00020212
567 4052807260.000000 255.954500 0.000201792
568 4052807340.000000 256.107000 0.000201792
569 4052807420.000000 256.266500 0.000202299
570 4052807500.000000 256.418500 0.000202895
571 4052807580.000000 256.574500 0.000203432
572 4052807660.000000 256.729500 0.000203759
573 4052807740.000000 256.882000 0.0002037
574 4052807820.000000 257.040000 0.000203223
575 4052807900.000000 257.207000 0.000202478
576 4052807980.000000 257.351500 0.000201852
577 4052808060.000000 257.508000 0.000201435
578 4052808140.000000 257.663500 0.000201643
579 4052808220.000000 257.818500 0.00020221
580 4052808300.000000 257.977000 0.000202985
581 4052808380.000000 258.130000 0.00020367
582 4052808460.000000 258.287500 0.000203968
583 4052808540.000000 258.440500 0.000203849
584 4052808620.000000 258.595500 0.000203253
585 4052808700.000000 258.751000 0.000202538
586 4052808780.000000 258.902500 0.000201703
587 4052808860.000000 259.057500 0.000201405
588 4052808940.000000 259.212500 0.000201554
589 4052809020.000000 259.365000 0.00020212
590 4052809100.000000 259.523000 0.000202895
591 4052809180.000000 259.678500 0.000203581
592 4052809260.000000 259.831500 0.000203938
593 4052809340.000000 259.986000 0.000203819
594 4052809420.000000 260.142000 0.000203193
595 4052809500.000000 260.297500 0.000202448
596 4052809580.000000 260.451000 0.000201852
597 4052809660.000000 260.606500 0.000201375
598 4052809740.000000 260.763000 0.000201465
599 4052809820.000000 260.918000 0.000202001
600 4052809900.000000 261.074000 0.000202776
601 4052809980.000000 261.228000 0.000203432
602 4052810060.000000 261.383500 0.000203819
603 4052810140.000000 261.538500 0.0002037
604 4052810220.000000 261.694000 0.000203163
605 4052810300.000000 261.850500 0.000202478
606 4052810380.000000 262.005000 0.000201882
607 4052810460.000000 262.160000 0.000201554
608 4052810540.000000 262.315000 0.000201643
609 4052810620.000000 262.471000 0.000202061
610 4052810700.000000 262.628000 0.000202716
611 4052810780.000000 262.782500 0.000203193
612 4052810860.000000 262.938500 0.000203491
613 4052810940.000000 263.093500 0.000203402
614 4052811020.000000 263.249000 0.000202985
615 4052811100.000000 263.404500 0.000202538
616 4052811180.000000 263.559500 0.000202061
617 4052811260.000000 263.712000 0.000201882
618 4052811340.000000 263.869000 0.000201912
619 4052811420.000000 264.022000 0.00020218
