#SAMPLE -- ONE ARM SCANS
FTS 95 GHz source w/rect feedhorn, rect feedhorn on detect.

SAMPLE: 603-604 etalon with a 3" spacing. mm/sec requested to 2.00. X polarization

mode A', filter in front of detector feedhorn

phased up before 20160714_015

Note starting 20160713.020 -- peaked up detector on moving arm, then blocked 
moving arm and unblocked fixed arm, and confirmed mirror was optimally aligned
with detector feed

NOTE: 4" fixed-arm and 5" system apertures were swapped by Albert few days ago; 
KLT found that 5" stop was low, both were off-axis; 
SO -- put both on-axis, proper height (nom 10.9" above table, centered on the 
appropriate dashed lines on table, not centered on moving mirror)

also note that aluminum tape was put over backside of 4" stop 






# Center Position 388.300000
# half-wdth 180.000000
# speed, mm/s 2.000000
288 2448250780.000000 252.656000 9.62024e-005
289 2448250860.000000 252.812500 9.62024e-005
290 2448250940.000000 252.970500 9.62024e-005
291 2448251020.000000 253.123500 9.62024e-005
292 2448251100.000000 253.280000 9.61428e-005
293 2448251180.000000 253.436000 9.61726e-005
294 2448251260.000000 253.587500 9.61726e-005
295 2448251340.000000 253.745000 9.62024e-005
296 2448251420.000000 253.897500 9.62322e-005
297 2448251500.000000 254.052500 9.62024e-005
298 2448251580.000000 254.207500 9.62024e-005
299 2448251660.000000 254.362000 9.61726e-005
300 2448251740.000000 254.520000 9.61428e-005
301 2448251820.000000 254.673000 9.61726e-005
302 2448251900.000000 254.825000 9.61726e-005
303 2448251980.000000 254.981000 9.61428e-005
304 2448252060.000000 255.136500 9.6113e-005
305 2448252140.000000 255.292500 9.61726e-005
306 2448252220.000000 255.446000 9.61428e-005
307 2448252300.000000 255.601000 9.61428e-005
308 2448252380.000000 255.759000 9.61726e-005
309 2448252460.000000 255.915500 9.61428e-005
310 2448252540.000000 256.067500 9.61428e-005
311 2448252620.000000 256.223000 9.62024e-005
312 2448252700.000000 256.379000 9.62024e-005
313 2448252780.000000 256.535000 9.6113e-005
314 2448252860.000000 256.690000 9.60534e-005
315 2448252940.000000 256.843000 9.61726e-005
316 2448253020.000000 256.999500 9.61428e-005
317 2448253100.000000 257.155500 9.61428e-005
318 2448253180.000000 257.310500 9.61428e-005
319 2448253260.000000 257.466500 9.61428e-005
320 2448253340.000000 257.620000 9.6113e-005
321 2448253420.000000 257.779000 9.60832e-005
322 2448253500.000000 257.933500 9.61428e-005
323 2448253580.000000 258.090500 9.61428e-005
324 2448253660.000000 258.245500 9.61726e-005
325 2448253740.000000 258.399000 9.6113e-005
326 2448253820.000000 258.556500 9.60534e-005
327 2448253900.000000 258.711500 9.60832e-005
328 2448253980.000000 258.865500 9.60832e-005
329 2448254060.000000 259.021500 9.61428e-005
330 2448254140.000000 259.176000 9.60832e-005
331 2448254220.000000 259.330500 9.60534e-005
332 2448254300.000000 259.486500 9.61428e-005
333 2448254380.000000 259.639000 9.60832e-005
334 2448254460.000000 259.796000 9.6113e-005
335 2448254540.000000 259.949000 9.60534e-005
336 2448254620.000000 260.103500 9.6113e-005
337 2448254700.000000 260.258500 9.60534e-005
338 2448254780.000000 260.411000 9.60534e-005
339 2448254860.000000 260.570000 9.60832e-005
340 2448254940.000000 260.725500 9.60832e-005
341 2448255020.000000 260.880000 9.60832e-005
342 2448255100.000000 261.037000 9.60534e-005
343 2448255180.000000 261.189000 9.60534e-005
344 2448255260.000000 261.347500 9.60534e-005
345 2448255340.000000 261.498000 9.60235e-005
346 2448255420.000000 261.653000 9.60235e-005
347 2448255500.000000 261.811000 9.59937e-005
348 2448255580.000000 261.962500 9.60235e-005
349 2448255660.000000 262.118500 9.60534e-005
350 2448255740.000000 262.275000 9.60235e-005
351 2448255820.000000 262.431500 9.60235e-005
352 2448255900.000000 262.586500 9.60534e-005
353 2448255980.000000 262.741500 9.60534e-005
354 2448256060.000000 262.897500 9.60235e-005
355 2448256140.000000 263.055500 9.60235e-005
356 2448256220.000000 263.207500 9.60235e-005
357 2448256300.000000 263.365500 9.59937e-005
358 2448256380.000000 263.517000 9.60235e-005
359 2448256460.000000 263.674500 9.60534e-005
360 2448256540.000000 263.827500 9.59937e-005
361 2448256620.000000 263.983000 9.60534e-005
362 2448256700.000000 264.137500 9.60235e-005
363 2448256780.000000 264.293500 9.60235e-005
364 2448256860.000000 264.446500 9.60235e-005
365 2448256940.000000 264.604000 9.59639e-005
366 2448257020.000000 264.756000 9.59341e-005
367 2448257100.000000 264.913000 9.59043e-005
368 2448257180.000000 265.068500 9.59937e-005
369 2448257260.000000 265.222000 9.59341e-005
370 2448257340.000000 265.379000 9.59341e-005
371 2448257420.000000 265.531500 9.59937e-005
372 2448257500.000000 265.689500 9.59937e-005
373 2448257580.000000 265.842500 9.59937e-005
374 2448257660.000000 265.999000 9.59341e-005
375 2448257740.000000 266.155500 9.59937e-005
376 2448257820.000000 266.308500 9.59341e-005
377 2448257900.000000 266.466500 9.59043e-005
378 2448257980.000000 266.620500 9.59639e-005
379 2448258060.000000 266.777000 9.59043e-005
380 2448258140.000000 266.933500 9.59639e-005
381 2448258220.000000 267.086000 9.59043e-005
382 2448258300.000000 267.242000 9.59043e-005
383 2448258380.000000 267.395500 9.59341e-005
384 2448258460.000000 267.551000 9.58745e-005
385 2448258540.000000 267.707500 9.59043e-005
386 2448258620.000000 267.865000 9.58745e-005
387 2448258700.000000 268.021000 9.58149e-005
388 2448258780.000000 268.176500 9.58745e-005
389 2448258860.000000 268.332000 9.58447e-005
390 2448258940.000000 268.487500 9.59043e-005
391 2448259020.000000 268.644500 9.58745e-005
392 2448259100.000000 268.794500 9.58745e-005
393 2448259180.000000 268.949000 9.58447e-005
394 2448259260.000000 269.104000 9.58745e-005
395 2448259340.000000 269.261500 9.58745e-005
396 2448259420.000000 269.416500 9.58745e-005
397 2448259500.000000 269.568500 9.58447e-005
398 2448259580.000000 269.724000 9.57851e-005
399 2448259660.000000 269.879500 9.58149e-005
400 2448259740.000000 270.034500 9.58149e-005
401 2448259820.000000 270.188000 9.58447e-005
402 2448259900.000000 270.343000 9.58149e-005
403 2448259980.000000 270.502000 9.58447e-005
404 2448260060.000000 270.654500 9.58149e-005
405 2448260140.000000 270.809000 9.58745e-005
406 2448260220.000000 270.964000 9.58149e-005
407 2448260300.000000 271.120500 9.58447e-005
408 2448260380.000000 271.277000 9.58447e-005
409 2448260460.000000 271.433000 9.58149e-005
410 2448260540.000000 271.584500 9.58447e-005
411 2448260620.000000 271.743000 9.58149e-005
412 2448260700.000000 271.894500 9.58745e-005
413 2448260780.000000 272.051500 9.58745e-005
414 2448260860.000000 272.205500 9.58149e-005
415 2448260940.000000 272.360500 9.58745e-005
416 2448261020.000000 272.517500 9.57851e-005
417 2448261100.000000 272.671500 9.58447e-005
418 2448261180.000000 272.829500 9.58149e-005
419 2448261260.000000 272.984000 9.57851e-005
420 2448261340.000000 273.140000 9.57851e-005
421 2448261420.000000 273.296000 9.57851e-005
422 2448261500.000000 273.451500 9.57553e-005
423 2448261580.000000 273.606000 9.57851e-005
424 2448261660.000000 273.761000 9.57553e-005
425 2448261740.000000 273.915500 9.57851e-005
426 2448261820.000000 274.072000 9.56957e-005
427 2448261900.000000 274.227000 9.57553e-005
428 2448261980.000000 274.380500 9.57851e-005
429 2448262060.000000 274.538000 9.57851e-005
430 2448262140.000000 274.689500 9.57553e-005
431 2448262220.000000 274.846500 9.57553e-005
432 2448262300.000000 275.000500 9.57255e-005
433 2448262380.000000 275.155000 9.57255e-005
434 2448262460.000000 275.311000 9.58149e-005
435 2448262540.000000 275.464500 9.57851e-005
436 2448262620.000000 275.618000 9.57553e-005
437 2448262700.000000 275.776500 9.57553e-005
438 2448262780.000000 275.935000 9.57851e-005
439 2448262860.000000 276.091000 9.57255e-005
440 2448262940.000000 276.243500 9.57553e-005
441 2448263020.000000 276.398500 9.57255e-005
442 2448263100.000000 276.554000 9.57553e-005
443 2448263180.000000 276.705500 9.57255e-005
444 2448263260.000000 276.863000 9.57553e-005
445 2448263340.000000 277.017000 9.57255e-005
446 2448263420.000000 277.174000 9.57255e-005
447 2448263500.000000 277.328000 9.56957e-005
448 2448263580.000000 277.483000 9.56957e-005
449 2448263660.000000 277.636500 9.56659e-005
450 2448263740.000000 277.794000 9.57553e-005
451 2448263820.000000 277.947500 9.56957e-005
452 2448263900.000000 278.106000 9.56659e-005
453 2448263980.000000 278.260000 9.56659e-005
454 2448264060.000000 278.418500 9.57255e-005
455 2448264140.000000 278.574500 9.56659e-005
456 2448264220.000000 278.727000 9.56659e-005
457 2448264300.000000 278.885000 9.56361e-005
458 2448264380.000000 279.039500 9.56659e-005
459 2448264460.000000 279.194500 9.56659e-005
460 2448264540.000000 279.349000 9.56361e-005
461 2448264620.000000 279.502500 9.56659e-005
462 2448264700.000000 279.657500 9.56659e-005
463 2448264780.000000 279.814000 9.56063e-005
464 2448264860.000000 279.965500 9.56063e-005
465 2448264940.000000 280.124000 9.56361e-005
466 2448265020.000000 280.275500 9.56361e-005
467 2448265100.000000 280.433000 9.56659e-005
468 2448265180.000000 280.589500 9.56659e-005
469 2448265260.000000 280.741500 9.56361e-005
470 2448265340.000000 280.898500 9.56659e-005
471 2448265420.000000 281.052500 9.56659e-005
472 2448265500.000000 281.210000 9.56361e-005
473 2448265580.000000 281.363500 9.57255e-005
474 2448265660.000000 281.518000 9.56659e-005
475 2448265740.000000 281.675000 9.56063e-005
476 2448265820.000000 281.831500 9.56063e-005
477 2448265900.000000 281.984000 9.56063e-005
478 2448265980.000000 282.141500 9.57255e-005
479 2448266060.000000 282.292500 9.56063e-005
480 2448266140.000000 282.450500 9.56361e-005
481 2448266220.000000 282.606500 9.56063e-005
482 2448266300.000000 282.757500 9.55765e-005
483 2448266380.000000 282.913500 9.56361e-005
484 2448266460.000000 283.070500 9.56063e-005
485 2448266540.000000 283.229500 9.55765e-005
486 2448266620.000000 283.382000 9.56659e-005
487 2448266700.000000 283.536000 9.55765e-005
488 2448266780.000000 283.695000 9.56063e-005
489 2448266860.000000 283.849500 9.56063e-005
490 2448266940.000000 283.997000 9.56361e-005
491 2448267020.000000 284.158000 9.56361e-005
492 2448267100.000000 284.311000 9.55765e-005
493 2448267180.000000 284.469500 9.55467e-005
494 2448267260.000000 284.621000 9.55765e-005
495 2448267340.000000 284.777500 9.55765e-005
496 2448267420.000000 284.931500 9.56063e-005
497 2448267500.000000 285.086500 9.55765e-005
498 2448267580.000000 285.241000 9.55765e-005
499 2448267660.000000 285.396500 9.55765e-005
500 2448267740.000000 285.549500 9.56063e-005
501 2448267820.000000 285.707000 9.55765e-005
502 2448267900.000000 285.861000 9.56361e-005
503 2448267980.000000 286.018500 9.56063e-005
504 2448268060.000000 286.175000 9.55467e-005
505 2448268140.000000 286.328500 9.55765e-005
506 2448268220.000000 286.485000 9.55169e-005
507 2448268300.000000 286.638000 9.55467e-005
508 2448268380.000000 286.795000 9.55765e-005
509 2448268460.000000 286.948500 9.55169e-005
510 2448268540.000000 287.105000 9.55765e-005
511 2448268620.000000 287.259500 9.55765e-005
512 2448268700.000000 287.415500 9.54871e-005
513 2448268780.000000 287.570000 9.55169e-005
514 2448268860.000000 287.727000 9.55169e-005
515 2448268940.000000 287.878500 9.55169e-005
516 2448269020.000000 288.036500 9.54573e-005
517 2448269100.000000 288.192000 9.55169e-005
518 2448269180.000000 288.346500 9.54871e-005
519 2448269260.000000 288.505500 9.54573e-005
520 2448269340.000000 288.659000 9.54871e-005
521 2448269420.000000 288.816500 9.54573e-005
522 2448269500.000000 288.969000 9.54275e-005
