#  SAMPLE
FTS 95 GHz source w/rect feedhorn, rect feedhorn on detect.

SAMPLE: 603-604 etalon with a 3" spacing. mm/sec requested to 2.00. Y polarization

mode A', filter in front of detector feedhorn. Mode changed from run to edit. Restarted Program.

phased up before 20160714_015

Note starting 20160713.020 -- peaked up detector on moving arm, then blocked 
moving arm and unblocked fixed arm, and confirmed mirror was optimally aligned
with detector feed

NOTE: 4" fixed-arm and 5" system apertures were swapped by Albert few days ago; 
KLT found that 5" stop was low, both were off-axis; 
SO -- put both on-axis, proper height (nom 10.9" above table, centered on the 
appropriate dashed lines on table, not centered on moving mirror)

also note that aluminum tape was put over backside of 4" stop 
# Center Position 388.300000
# half-wdth 180.000000
# speed, mm/s 2.000000
# SRS time constant: 0.030000 sec
# SRS filter slope: 6 dB/octave
# SRS filt sync on/off: ON
# SRS input mode: AC
# SRS input shield: GND
# SRS sensitivity: 5.000000E-4 volts
467 2466274840.000000 280.417000 0.000156314
468 2466274920.000000 280.570500 0.000155569
469 2466275000.000000 280.725500 0.000154764
470 2466275080.000000 280.880500 0.0001539
471 2466275160.000000 281.036500 0.000153542
472 2466275240.000000 281.194000 0.000153841
473 2466275320.000000 281.347500 0.000154466
474 2466275400.000000 281.503000 0.000155629
475 2466275480.000000 281.659000 0.000156702
476 2466275560.000000 281.814500 0.000157387
477 2466275640.000000 281.968500 0.000157178
478 2466275720.000000 282.125000 0.000156404
479 2466275800.000000 282.276000 0.000155062
480 2466275880.000000 282.434500 0.000153781
481 2466275960.000000 282.586000 0.000152976
482 2466276040.000000 282.744000 0.000152887
483 2466276120.000000 282.900000 0.000153721
484 2466276200.000000 283.054000 0.000155062
485 2466276280.000000 283.210000 0.000156523
486 2466276360.000000 283.366500 0.000157715
487 2466276440.000000 283.524500 0.000157864
488 2466276520.000000 283.678500 0.000157119
489 2466276600.000000 283.830000 0.000155539
490 2466276680.000000 283.987000 0.0001539
491 2466276760.000000 284.140000 0.000152678
492 2466276840.000000 284.296000 0.000152261
493 2466276920.000000 284.452000 0.000152887
494 2466277000.000000 284.603500 0.000154407
495 2466277080.000000 284.762000 0.000156195
496 2466277160.000000 284.915500 0.000157685
497 2466277240.000000 285.070500 0.000158251
498 2466277320.000000 285.225500 0.000157745
499 2466277400.000000 285.379500 0.000156225
500 2466277480.000000 285.536000 0.000154198
501 2466277560.000000 285.689500 0.000152678
502 2466277640.000000 285.846000 0.000151933
503 2466277720.000000 286.001500 0.00015235
504 2466277800.000000 286.159000 0.000153811
505 2466277880.000000 286.312500 0.000155748
506 2466277960.000000 286.468000 0.000157357
507 2466278040.000000 286.621500 0.000158251
508 2466278120.000000 286.779500 0.000157983
509 2466278200.000000 286.931500 0.000156672
510 2466278280.000000 287.089000 0.000154705
511 2466278360.000000 287.246000 0.000152946
512 2466278440.000000 287.398500 0.000151933
513 2466278520.000000 287.556500 0.000152112
514 2466278600.000000 287.709000 0.000153274
515 2466278680.000000 287.864000 0.000155122
516 2466278760.000000 288.018500 0.000156672
517 2466278840.000000 288.175500 0.000157774
518 2466278920.000000 288.329500 0.000157864
519 2466279000.000000 288.488000 0.00015691
520 2466279080.000000 288.641000 0.000155301
521 2466279160.000000 288.800000 0.000153542
522 2466279240.000000 288.951500 0.00015238
523 2466279320.000000 289.108500 0.000152291
524 2466279400.000000 289.264000 0.000153095
525 2466279480.000000 289.417000 0.000154586
526 2466279560.000000 289.575000 0.000155986
527 2466279640.000000 289.728000 0.000157029
528 2466279720.000000 289.880500 0.000157298
529 2466279800.000000 290.037500 0.000156791
530 2466279880.000000 290.193500 0.000155658
531 2466279960.000000 290.346500 0.000154288
532 2466280040.000000 290.501000 0.000153274
533 2466280120.000000 290.655500 0.000152946
534 2466280200.000000 290.810500 0.000153274
535 2466280280.000000 290.966000 0.000154168
536 2466280360.000000 291.121500 0.000155122
537 2466280440.000000 291.276500 0.000155927
538 2466280520.000000 291.431500 0.000156314
539 2466280600.000000 291.591000 0.000156284
540 2466280680.000000 291.742500 0.000155807
541 2466280760.000000 291.895500 0.000155003
542 2466280840.000000 292.055000 0.000154198
543 2466280920.000000 292.205500 0.0001539
544 2466281000.000000 292.365000 0.00015387
545 2466281080.000000 292.517000 0.000154139
546 2466281160.000000 292.673000 0.000154377
547 2466281240.000000 292.829000 0.000154735
548 2466281320.000000 292.981500 0.000155033
549 2466281400.000000 293.138500 0.000155331
550 2466281480.000000 293.293500 0.00015548
551 2466281560.000000 293.451000 0.000155539
552 2466281640.000000 293.606000 0.000155331
