# NO SAMPLE -- ONE ARM SCANS
FTS 150 GHz source w/rect feedhorn, rect feedhorn on detect.

SAMPLE: 612-613 etalon with a 2" spacing. mm/sec requested to 1.50. Y polarization

mode A', filter in front of detector feedhorn. Mode changed from run to edit. Restarted Program.

phased up before 20160714_015

Note starting 20160713.020 -- peaked up detector on moving arm, then blocked 
moving arm and unblocked fixed arm, and confirmed mirror was optimally aligned
with detector feed

NOTE: 4" fixed-arm and 5" system apertures were swapped by Albert few days ago; 
KLT found that 5" stop was low, both were off-axis; 
SO -- put both on-axis, proper height (nom 10.9" above table, centered on the 
appropriate dashed lines on table, not centered on moving mirror)

also note that aluminum tape was put over backside of 4" stop 
# Center Position 388.300000
# half-wdth 180.000000
# speed, mm/s 1.500000
# SRS time constant: 0.030000 sec
# SRS filter slope: 6 dB/octave
# SRS filt sync on/off: ON
# SRS input mode: AC
# SRS input shield: GND
# SRS sensitivity: 5.000000E-4 volts
473 2700210740.000000 262.502500 5.66246e-005
474 2700210820.000000 262.619000 5.66246e-005
475 2700210900.000000 262.735500 5.65948e-005
476 2700210980.000000 262.852000 5.66246e-005
477 2700211060.000000 262.966500 5.65948e-005
478 2700211140.000000 263.083000 5.66246e-005
479 2700211220.000000 263.199000 5.66246e-005
480 2700211300.000000 263.314500 5.66246e-005
481 2700211380.000000 263.430500 5.66544e-005
482 2700211460.000000 263.544500 5.66544e-005
483 2700211540.000000 263.660500 5.6565e-005
484 2700211620.000000 263.776500 5.65948e-005
485 2700211700.000000 263.891500 5.66246e-005
486 2700211780.000000 264.007000 5.66843e-005
487 2700211860.000000 264.122500 5.65948e-005
488 2700211940.000000 264.237000 5.66544e-005
489 2700212020.000000 264.352500 5.66246e-005
490 2700212100.000000 264.467000 5.66246e-005
491 2700212180.000000 264.584500 5.66544e-005
492 2700212260.000000 264.697000 5.65948e-005
493 2700212340.000000 264.815500 5.66246e-005
494 2700212420.000000 264.927500 5.66544e-005
495 2700212500.000000 265.043500 5.66246e-005
496 2700212580.000000 265.157500 5.67141e-005
497 2700212660.000000 265.274000 5.66246e-005
498 2700212741.000000 265.392000 5.66246e-005
499 2700212820.000000 265.504000 5.66544e-005
500 2700212900.000000 265.619500 5.67141e-005
501 2700212980.000000 265.736000 5.66544e-005
502 2700213060.000000 265.851500 5.66246e-005
503 2700213140.000000 265.966500 5.66544e-005
504 2700213220.000000 266.083000 5.66544e-005
505 2700213300.000000 266.201000 5.66544e-005
506 2700213380.000000 266.314500 5.65948e-005
507 2700213460.000000 266.429000 5.65948e-005
508 2700213540.000000 266.545500 5.66843e-005
509 2700213620.000000 266.664000 5.65948e-005
510 2700213700.000000 266.776500 5.66843e-005
511 2700213780.000000 266.892500 5.66544e-005
512 2700213860.000000 267.006500 5.67141e-005
513 2700213940.000000 267.122000 5.66843e-005
514 2700214020.000000 267.237500 5.66544e-005
515 2700214100.000000 267.352500 5.66544e-005
516 2700214180.000000 267.468500 5.65948e-005
517 2700214260.000000 267.586000 5.66246e-005
518 2700214340.000000 267.701000 5.66843e-005
519 2700214420.000000 267.817500 5.66544e-005
520 2700214500.000000 267.933500 5.67439e-005
521 2700214580.000000 268.048500 5.66544e-005
522 2700214660.000000 268.167500 5.66246e-005
