# SAMPLE -- ONE ARM SCANS
FTS 150 GHz source w/rect feedhorn, rect feedhorn on detect.

SAMPLE: 612-613 etalon with a 2" spacing. mm/sec requested to 1.50. Y polarization

mode A', filter in front of detector feedhorn. Mode changed from run to edit. Restarted Program.

phased up before 20160714_015

Note starting 20160713.020 -- peaked up detector on moving arm, then blocked 
moving arm and unblocked fixed arm, and confirmed mirror was optimally aligned
with detector feed

NOTE: 4" fixed-arm and 5" system apertures were swapped by Albert few days ago; 
KLT found that 5" stop was low, both were off-axis; 
SO -- put both on-axis, proper height (nom 10.9" above table, centered on the 
appropriate dashed lines on table, not centered on moving mirror)

also note that aluminum tape was put over backside of 4" stop 
# Center Position 388.300000
# half-wdth 180.000000
# speed, mm/s 1.500000
# SRS time constant: 0.030000 sec
# SRS filter slope: 6 dB/octave
# SRS filt sync on/off: ON
# SRS input mode: AC
# SRS input shield: GND
# SRS sensitivity: 5.000000E-4 volts
346 2701827360.000000 247.851000 4.91443e-005
347 2701827440.000000 247.963000 4.91741e-005
348 2701827520.000000 248.081000 4.91741e-005
349 2701827600.000000 248.196500 4.90847e-005
350 2701827680.000000 248.313500 4.91741e-005
351 2701827760.000000 248.426000 4.91443e-005
352 2701827840.000000 248.542500 4.91741e-005
353 2701827920.000000 248.658500 4.91443e-005
354 2701828000.000000 248.772000 4.91741e-005
355 2701828080.000000 248.889000 4.92039e-005
356 2701828160.000000 249.004000 4.90847e-005
357 2701828240.000000 249.121500 4.91443e-005
358 2701828320.000000 249.232500 4.91741e-005
359 2701828400.000000 249.352000 4.91443e-005
360 2701828480.000000 249.462500 4.91741e-005
361 2701828560.000000 249.581000 4.91443e-005
362 2701828640.000000 249.694000 4.92039e-005
363 2701828720.000000 249.811000 4.90847e-005
364 2701828800.000000 249.923000 4.91741e-005
365 2701828880.000000 250.040000 4.91741e-005
366 2701828960.000000 250.155000 4.90847e-005
367 2701829040.000000 250.272500 4.92039e-005
368 2701829120.000000 250.384500 4.91741e-005
369 2701829200.000000 250.498000 4.91741e-005
370 2701829280.000000 250.618000 4.91443e-005
371 2701829360.000000 250.732000 4.91741e-005
372 2701829440.000000 250.850500 4.92039e-005
373 2701829520.000000 250.962000 4.91145e-005
374 2701829600.000000 251.076500 4.91443e-005
375 2701829680.000000 251.192500 4.92039e-005
376 2701829760.000000 251.307500 4.92039e-005
377 2701829840.000000 251.425000 4.92039e-005
378 2701829920.000000 251.538500 4.91443e-005
379 2701830000.000000 251.655500 4.92039e-005
380 2701830080.000000 251.769000 4.91443e-005
381 2701830160.000000 251.887500 4.92039e-005
382 2701830240.000000 251.999000 4.92635e-005
383 2701830320.000000 252.118000 4.91443e-005
384 2701830401.000000 252.233500 4.92039e-005
385 2701830480.000000 252.346500 4.92039e-005
386 2701830560.000000 252.465000 4.91741e-005
387 2701830640.000000 252.580500 4.91741e-005
388 2701830720.000000 252.696000 4.91741e-005
389 2701830800.000000 252.810500 4.92933e-005
390 2701830880.000000 252.929500 4.91443e-005
391 2701830960.000000 253.042000 4.91741e-005
392 2701831040.000000 253.160000 4.91741e-005
393 2701831120.000000 253.275000 4.91145e-005
394 2701831200.000000 253.389000 4.91443e-005
395 2701831280.000000 253.504500 4.91741e-005
396 2701831360.000000 253.621000 4.91741e-005
397 2701831440.000000 253.735500 4.91741e-005
398 2701831520.000000 253.850000 4.91741e-005
399 2701831600.000000 253.968000 4.92635e-005
400 2701831680.000000 254.080000 4.92039e-005
401 2701831760.000000 254.197500 4.92337e-005
402 2701831840.000000 254.312500 4.92039e-005
403 2701831920.000000 254.428000 4.91443e-005
404 2701832000.000000 254.543000 4.91741e-005
405 2701832080.000000 254.661000 4.92039e-005
406 2701832160.000000 254.773000 4.92039e-005
407 2701832240.000000 254.889000 4.91741e-005
408 2701832320.000000 255.004000 4.91741e-005
409 2701832400.000000 255.118000 4.90847e-005
410 2701832480.000000 255.234500 4.91741e-005
411 2701832560.000000 255.351000 4.92039e-005
412 2701832640.000000 255.465500 4.92039e-005
413 2701832720.000000 255.582000 4.92039e-005
414 2701832800.000000 255.697000 4.92635e-005
415 2701832880.000000 255.813000 4.92039e-005
416 2701832960.000000 255.927500 4.92933e-005
417 2701833040.000000 256.044500 4.91741e-005
418 2701833120.000000 256.162000 4.91741e-005
419 2701833200.000000 256.279500 4.91443e-005
420 2701833280.000000 256.389500 4.91741e-005
421 2701833360.000000 256.507000 4.92933e-005
422 2701833440.000000 256.622000 4.92039e-005
423 2701833520.000000 256.740000 4.92635e-005
424 2701833600.000000 256.851000 4.92635e-005
425 2701833680.000000 256.968500 4.92635e-005
426 2701833760.000000 257.081000 4.92039e-005
427 2701833840.000000 257.200000 4.92039e-005
428 2701833920.000000 257.315500 4.92635e-005
429 2701834000.000000 257.431000 4.91741e-005
430 2701834080.000000 257.547500 4.91443e-005
431 2701834160.000000 257.662000 4.92635e-005
432 2701834240.000000 257.779500 4.92039e-005
433 2701834320.000000 257.894000 4.92039e-005
434 2701834400.000000 258.011500 4.92337e-005
435 2701834480.000000 258.126000 4.92337e-005
436 2701834560.000000 258.244500 4.91741e-005
437 2701834640.000000 258.357000 4.92039e-005
438 2701834720.000000 258.474500 4.93231e-005
439 2701834800.000000 258.588500 4.92635e-005
440 2701834880.000000 258.704000 4.92933e-005
441 2701834960.000000 258.820000 4.91741e-005
442 2701835040.000000 258.933500 4.92039e-005
443 2701835120.000000 259.051000 4.92635e-005
444 2701835200.000000 259.165000 4.91741e-005
445 2701835280.000000 259.282000 4.92635e-005
446 2701835360.000000 259.393500 4.92933e-005
447 2701835440.000000 259.512000 4.92039e-005
448 2701835520.000000 259.625000 4.92635e-005
449 2701835600.000000 259.742500 4.92337e-005
450 2701835680.000000 259.856000 4.92933e-005
451 2701835760.000000 259.971500 4.91741e-005
452 2701835840.000000 260.084500 4.92039e-005
453 2701835920.000000 260.202500 4.92039e-005
454 2701836000.000000 260.317500 4.91741e-005
455 2701836080.000000 260.431000 4.92933e-005
456 2701836160.000000 260.547500 4.92039e-005
457 2701836240.000000 260.663500 4.92635e-005
458 2701836320.000000 260.780000 4.92039e-005
