-0.00444414 0.00132646
-0.00444414 0.00132599
-0.00444414 0.00132553
-0.00444414 0.00132506
-0.00444414 0.0013246
-0.00444414 0.00132414
-0.00444414 0.00132367
-0.00444414 0.00132321
-0.00444414 0.00132274
-0.00444414 0.00132228
-0.00444414 0.00132182
-0.00444414 0.00132135
-0.00444414 0.00132089
-0.00444414 0.00132042
-0.00444414 0.00131996
-0.00444414 0.0013195
-0.00444414 0.00131903
-0.00444414 0.00131857
-0.00444414 0.0013181
-0.00444414 0.00131764
-0.00444414 0.00131718
-0.00444414 0.00131671
-0.00444414 0.00131625
-0.00444414 0.00131579
-0.00444414 0.00131532
-0.00444414 0.00131486
-0.00444414 0.00131439
-0.00444414 0.00131393
-0.00444414 0.00131347
-0.00444414 0.001313
-0.00444414 0.00131254
-0.00444414 0.00131208
-0.00444414 0.00131161
-0.00444414 0.00131115
-0.00444414 0.00131069
-0.00444414 0.00131022
-0.00444414 0.00130976
-0.00444414 0.0013093
-0.00444414 0.00130883
-0.00444414 0.00130837
-0.00444414 0.00130791
-0.00444414 0.00130744
-0.00444414 0.00130698
-0.00444414 0.00130652
-0.00444414 0.00130605
-0.00444415 0.00130559
-0.00444415 0.00130513
-0.00444415 0.00130466
-0.00444415 0.0013042
-0.00444415 0.00130374
-0.00444415 0.00130328
-0.00444415 0.00130281
-0.00444415 0.00130235
-0.00444415 0.00130189
-0.00444415 0.00130142
-0.00444415 0.00130096
-0.00444415 0.0013005
-0.00444415 0.00130003
-0.00444415 0.00129957
-0.00444415 0.00129911
-0.00444415 0.00129865
-0.00444415 0.00129818
-0.00444415 0.00129772
-0.00444415 0.00129726
-0.00444415 0.0012968
-0.00444415 0.00129633
-0.00444415 0.00129587
-0.00444415 0.00129541
-0.00444415 0.00129495
-0.00444415 0.00129448
-0.00444415 0.00129402
-0.00444415 0.00129356
-0.00444415 0.0012931
-0.00444415 0.00129263
-0.00444415 0.00129217
-0.00444415 0.00129171
-0.00444415 0.00129125
-0.00444415 0.00129078
-0.00444415 0.00129032
-0.00444415 0.00128986
-0.00444415 0.0012894
-0.00444415 0.00128894
-0.00444415 0.00128847
-0.00444415 0.00128801
-0.00444415 0.00128755
-0.00444415 0.00128709
-0.00444415 0.00128662
-0.00444415 0.00128616
-0.00444415 0.0012857
-0.00444415 0.00128524
-0.00444415 0.00128478
-0.00444415 0.00128431
-0.00444415 0.00128385
-0.00444415 0.00128339
-0.00444415 0.00128293
-0.00444415 0.00128247
-0.00444415 0.00128201
-0.00444415 0.00128154
-0.00444415 0.00128108
-0.00444415 0.00128062
-0.00444415 0.00128016
-0.00444415 0.0012797
-0.00444415 0.00127924
-0.00444415 0.00127877
-0.00444415 0.00127831
-0.00444415 0.00127785
-0.00444415 0.00127739
-0.00444415 0.00127693
-0.00444415 0.00127647
-0.00444415 0.001276
-0.00444416 0.00127554
-0.00444416 0.00127508
-0.00444416 0.00127462
-0.00444416 0.00127416
-0.00444416 0.0012737
-0.00444416 0.00127324
-0.00444416 0.00127277
-0.00444416 0.00127231
-0.00444416 0.00127185
-0.00444416 0.00127139
-0.00444416 0.00127093
-0.00444416 0.00127047
-0.00444416 0.00127001
-0.00444416 0.00126955
-0.00444416 0.00126909
-0.00444416 0.00126862
-0.00444416 0.00126816
-0.00444416 0.0012677
-0.00444416 0.00126724
-0.00444416 0.00126678
-0.00444416 0.00126632
-0.00444416 0.00126586
-0.00444416 0.0012654
-0.00444416 0.00126494
-0.00444416 0.00126448
-0.00444416 0.00126401
-0.00444416 0.00126355
-0.00444416 0.00126309
-0.00444416 0.00126263
-0.00444416 0.00126217
-0.00444416 0.00126171
-0.00444416 0.00126125
-0.00444416 0.00126079
-0.00444416 0.00126033
-0.00444416 0.00125987
-0.00444416 0.00125941
-0.00444416 0.00125895
-0.00444416 0.00125849
-0.00444416 0.00125803
-0.00444416 0.00125757
-0.00444416 0.00125711
-0.00444416 0.00125665
-0.00444416 0.00125618
-0.00444416 0.00125572
-0.00444416 0.00125526
-0.00444416 0.0012548
-0.00444416 0.00125434
-0.00444416 0.00125388
-0.00444416 0.00125342
-0.00444416 0.00125296
-0.00444416 0.0012525
-0.00444416 0.00125204
-0.00444416 0.00125158
-0.00444416 0.00125112
-0.00444416 0.00125066
-0.00444416 0.0012502
-0.00444416 0.00124974
-0.00444416 0.00124928
-0.00444416 0.00124882
-0.00444416 0.00124836
-0.00444416 0.0012479
-0.00444416 0.00124744
-0.00444416 0.00124698
-0.00444416 0.00124652
-0.00444416 0.00124606
-0.00444416 0.0012456
-0.00444417 0.00124514
-0.00444417 0.00124468
-0.00444417 0.00124422
-0.00444417 0.00124376
-0.00444417 0.0012433
-0.00444417 0.00124284
-0.00444417 0.00124238
-0.00444417 0.00124193
-0.00444417 0.00124147
-0.00444417 0.00124101
-0.00444417 0.00124055
-0.00444417 0.00124009
-0.00444417 0.00123963
-0.00444417 0.00123917
-0.00444417 0.00123871
-0.00444417 0.00123825
-0.00444417 0.00123779
-0.00444417 0.00123733
-0.00444417 0.00123687
-0.00444417 0.00123641
-0.00444417 0.00123595
-0.00444417 0.00123549
-0.00444417 0.00123503
-0.00444417 0.00123457
-0.00444417 0.00123412
-0.00444417 0.00123366
-0.00444417 0.0012332
-0.00444417 0.00123274
-0.00444417 0.00123228
-0.00444417 0.00123182
-0.00444417 0.00123136
-0.00444417 0.0012309
-0.00444417 0.00123044
-0.00444417 0.00122998
-0.00444417 0.00122952
-0.00444417 0.00122907
-0.00444417 0.00122861
-0.00444417 0.00122815
-0.00444417 0.00122769
-0.00444417 0.00122723
-0.00444417 0.00122677
-0.00444417 0.00122631
-0.00444417 0.00122585
-0.00444417 0.00122539
-0.00444417 0.00122494
-0.00444417 0.00122448
-0.00444417 0.00122402
-0.00444417 0.00122356
-0.00444417 0.0012231
-0.00444417 0.00122264
-0.00444417 0.00122218
-0.00444417 0.00122173
-0.00444417 0.00122127
-0.00444417 0.00122081
-0.00444417 0.00122035
-0.00444417 0.00121989
-0.00444417 0.00121943
-0.00444417 0.00121898
-0.00444417 0.00121852
-0.00444417 0.00121806
-0.00444417 0.0012176
-0.00444417 0.00121714
-0.00444417 0.00121668
-0.00444417 0.00121623
-0.00444417 0.00121577
-0.00444417 0.00121531
-0.00444417 0.00121485
-0.00444417 0.00121439
-0.00444417 0.00121393
-0.00444418 0.00121348
-0.00444418 0.00121302
-0.00444418 0.00121256
-0.00444418 0.0012121
-0.00444418 0.00121164
-0.00444418 0.00121119
-0.00444418 0.00121073
-0.00444418 0.00121027
-0.00444418 0.00120981
-0.00444418 0.00120935
-0.00444418 0.0012089
-0.00444418 0.00120844
-0.00444418 0.00120798
-0.00444418 0.00120752
-0.00444418 0.00120706
-0.00444418 0.00120661
-0.00444418 0.00120615
-0.00444418 0.00120569
-0.00444418 0.00120523
-0.00444418 0.00120478
-0.00444418 0.00120432
-0.00444418 0.00120386
-0.00444418 0.0012034
-0.00444418 0.00120295
-0.00444418 0.00120249
-0.00444418 0.00120203
-0.00444418 0.00120157
-0.00444418 0.00120112
-0.00444418 0.00120066
-0.00444418 0.0012002
-0.00444418 0.00119974
-0.00444418 0.00119929
-0.00444418 0.00119883
-0.00444418 0.00119837
-0.00444418 0.00119791
-0.00444418 0.00119746
-0.00444418 0.001197
-0.00444418 0.00119654
-0.00444418 0.00119609
-0.00444418 0.00119563
-0.00444418 0.00119517
-0.00444418 0.00119471
-0.00444418 0.00119426
-0.00444418 0.0011938
-0.00444418 0.00119334
-0.00444418 0.00119289
-0.00444418 0.00119243
-0.00444418 0.00119197
-0.00444418 0.00119151
-0.00444418 0.00119106
-0.00444418 0.0011906
-0.00444418 0.00119014
-0.00444418 0.00118969
-0.00444418 0.00118923
-0.00444418 0.00118877
-0.00444418 0.00118832
-0.00444418 0.00118786
-0.00444418 0.0011874
-0.00444418 0.00118695
-0.00444418 0.00118649
-0.00444418 0.00118603
-0.00444418 0.00118558
-0.00444418 0.00118512
-0.00444418 0.00118466
-0.00444418 0.00118421
-0.00444418 0.00118375
-0.00444418 0.00118329
-0.00444418 0.00118284
-0.00444418 0.00118238
-0.00444418 0.00118192
-0.00444419 0.00118147
-0.00444419 0.00118101
-0.00444419 0.00118055
-0.00444419 0.0011801
-0.00444419 0.00117964
-0.00444419 0.00117918
-0.00444419 0.00117873
-0.00444419 0.00117827
-0.00444419 0.00117782
-0.00444419 0.00117736
-0.00444419 0.0011769
-0.00444419 0.00117645
-0.00444419 0.00117599
-0.00444419 0.00117553
-0.00444419 0.00117508
-0.00444419 0.00117462
-0.00444419 0.00117417
-0.00444419 0.00117371
-0.00444419 0.00117325
-0.00444419 0.0011728
-0.00444419 0.00117234
-0.00444419 0.00117189
-0.00444419 0.00117143
-0.00444419 0.00117097
-0.00444419 0.00117052
-0.00444419 0.00117006
-0.00444419 0.00116961
-0.00444419 0.00116915
-0.00444419 0.0011687
-0.00444419 0.00116824
-0.00444419 0.00116778
-0.00444419 0.00116733
-0.00444419 0.00116687
-0.00444419 0.00116642
-0.00444419 0.00116596
-0.00444419 0.00116551
-0.00444419 0.00116505
-0.00444419 0.00116459
-0.00444419 0.00116414
-0.00444419 0.00116368
-0.00444419 0.00116323
-0.00444419 0.00116277
-0.00444419 0.00116232
-0.00444419 0.00116186
-0.00444419 0.00116141
-0.00444419 0.00116095
-0.00444419 0.00116049
-0.00444419 0.00116004
-0.00444419 0.00115958
-0.00444419 0.00115913
-0.00444419 0.00115867
-0.00444419 0.00115822
-0.00444419 0.00115776
-0.00444419 0.00115731
-0.00444419 0.00115685
-0.00444419 0.0011564
-0.00444419 0.00115594
-0.00444419 0.00115549
-0.00444419 0.00115503
-0.00444419 0.00115458
-0.00444419 0.00115412
-0.00444419 0.00115367
-0.00444419 0.00115321
-0.00444419 0.00115276
-0.00444419 0.0011523
-0.00444419 0.00115185
-0.00444419 0.00115139
-0.00444419 0.00115094
-0.00444419 0.00115048
-0.00444419 0.00115003
-0.00444419 0.00114957
-0.00444419 0.00114912
-0.0044442 0.00114866
-0.0044442 0.00114821
-0.0044442 0.00114775
-0.0044442 0.0011473
-0.0044442 0.00114684
-0.0044442 0.00114639
-0.0044442 0.00114593
-0.0044442 0.00114548
-0.0044442 0.00114502
-0.0044442 0.00114457
-0.0044442 0.00114411
-0.0044442 0.00114366
-0.0044442 0.00114321
-0.0044442 0.00114275
-0.0044442 0.0011423
-0.0044442 0.00114184
-0.0044442 0.00114139
-0.0044442 0.00114093
-0.0044442 0.00114048
-0.0044442 0.00114002
-0.0044442 0.00113957
-0.0044442 0.00113912
-0.0044442 0.00113866
-0.0044442 0.00113821
-0.0044442 0.00113775
-0.0044442 0.0011373
-0.0044442 0.00113684
-0.0044442 0.00113639
-0.0044442 0.00113594
-0.0044442 0.00113548
-0.0044442 0.00113503
-0.0044442 0.00113457
-0.0044442 0.00113412
-0.0044442 0.00113367
-0.0044442 0.00113321
-0.0044442 0.00113276
-0.0044442 0.0011323
-0.0044442 0.00113185
-0.0044442 0.0011314
-0.0044442 0.00113094
-0.0044442 0.00113049
-0.0044442 0.00113003
-0.0044442 0.00112958
-0.0044442 0.00112913
-0.0044442 0.00112867
-0.0044442 0.00112822
-0.0044442 0.00112776
-0.0044442 0.00112731
-0.0044442 0.00112686
-0.0044442 0.0011264
-0.0044442 0.00112595
-0.0044442 0.0011255
-0.0044442 0.00112504
-0.0044442 0.00112459
-0.0044442 0.00112413
-0.0044442 0.00112368
-0.0044442 0.00112323
-0.0044442 0.00112277
-0.0044442 0.00112232
-0.0044442 0.00112187
-0.0044442 0.00112141
-0.0044442 0.00112096
-0.0044442 0.00112051
-0.0044442 0.00112005
-0.0044442 0.0011196
-0.0044442 0.00111915
-0.0044442 0.00111869
-0.0044442 0.00111824
-0.0044442 0.00111779
-0.0044442 0.00111733
-0.0044442 0.00111688
-0.0044442 0.00111643
-0.0044442 0.00111597
-0.0044442 0.00111552
-0.0044442 0.00111507
-0.00444421 0.00111461
-0.00444421 0.00111416
-0.00444421 0.00111371
-0.00444421 0.00111325
-0.00444421 0.0011128
-0.00444421 0.00111235
-0.00444421 0.0011119
-0.00444421 0.00111144
-0.00444421 0.00111099
-0.00444421 0.00111054
-0.00444421 0.00111008
-0.00444421 0.00110963
-0.00444421 0.00110918
-0.00444421 0.00110873
-0.00444421 0.00110827
-0.00444421 0.00110782
-0.00444421 0.00110737
-0.00444421 0.00110691
-0.00444421 0.00110646
-0.00444421 0.00110601
-0.00444421 0.00110556
-0.00444421 0.0011051
-0.00444421 0.00110465
-0.00444421 0.0011042
-0.00444421 0.00110374
-0.00444421 0.00110329
-0.00444421 0.00110284
-0.00444421 0.00110239
-0.00444421 0.00110193
-0.00444421 0.00110148
-0.00444421 0.00110103
-0.00444421 0.00110058
-0.00444421 0.00110012
-0.00444421 0.00109967
-0.00444421 0.00109922
-0.00444421 0.00109877
-0.00444421 0.00109832
-0.00444421 0.00109786
-0.00444421 0.00109741
-0.00444421 0.00109696
-0.00444421 0.00109651
-0.00444421 0.00109605
-0.00444421 0.0010956
-0.00444421 0.00109515
-0.00444421 0.0010947
-0.00444421 0.00109424
-0.00444421 0.00109379
-0.00444421 0.00109334
-0.00444421 0.00109289
-0.00444421 0.00109244
-0.00444421 0.00109198
-0.00444421 0.00109153
-0.00444421 0.00109108
-0.00444421 0.00109063
-0.00444421 0.00109018
-0.00444421 0.00108972
-0.00444421 0.00108927
-0.00444421 0.00108882
-0.00444421 0.00108837
-0.00444421 0.00108792
-0.00444421 0.00108746
-0.00444421 0.00108701
-0.00444421 0.00108656
-0.00444421 0.00108611
-0.00444421 0.00108566
-0.00444421 0.00108521
-0.00444421 0.00108475
-0.00444421 0.0010843
-0.00444421 0.00108385
-0.00444421 0.0010834
-0.00444421 0.00108295
-0.00444421 0.0010825
-0.00444421 0.00108204
-0.00444421 0.00108159
-0.00444421 0.00108114
-0.00444421 0.00108069
-0.00444421 0.00108024
-0.00444421 0.00107979
-0.00444422 0.00107933
-0.00444422 0.00107888
-0.00444422 0.00107843
-0.00444422 0.00107798
-0.00444422 0.00107753
-0.00444422 0.00107708
-0.00444422 0.00107663
-0.00444422 0.00107617
-0.00444422 0.00107572
-0.00444422 0.00107527
-0.00444422 0.00107482
-0.00444422 0.00107437
-0.00444422 0.00107392
-0.00444422 0.00107347
-0.00444422 0.00107302
-0.00444422 0.00107256
-0.00444422 0.00107211
-0.00444422 0.00107166
-0.00444422 0.00107121
-0.00444422 0.00107076
-0.00444422 0.00107031
-0.00444422 0.00106986
-0.00444422 0.00106941
-0.00444422 0.00106896
-0.00444422 0.00106851
-0.00444422 0.00106805
-0.00444422 0.0010676
-0.00444422 0.00106715
-0.00444422 0.0010667
-0.00444422 0.00106625
-0.00444422 0.0010658
-0.00444422 0.00106535
-0.00444422 0.0010649
-0.00444422 0.00106445
-0.00444422 0.001064
-0.00444422 0.00106355
-0.00444422 0.00106309
-0.00444422 0.00106264
-0.00444422 0.00106219
-0.00444422 0.00106174
-0.00444422 0.00106129
-0.00444422 0.00106084
-0.00444422 0.00106039
-0.00444422 0.00105994
-0.00444422 0.00105949
-0.00444422 0.00105904
-0.00444422 0.00105859
-0.00444422 0.00105814
-0.00444422 0.00105769
-0.00444422 0.00105724
-0.00444422 0.00105679
-0.00444422 0.00105634
-0.00444422 0.00105589
-0.00444422 0.00105544
-0.00444422 0.00105499
-0.00444422 0.00105453
-0.00444422 0.00105408
-0.00444422 0.00105363
-0.00444422 0.00105318
-0.00444422 0.00105273
-0.00444422 0.00105228
-0.00444422 0.00105183
-0.00444422 0.00105138
-0.00444422 0.00105093
-0.00444422 0.00105048
-0.00444422 0.00105003
-0.00444422 0.00104958
-0.00444422 0.00104913
-0.00444422 0.00104868
-0.00444422 0.00104823
-0.00444422 0.00104778
-0.00444422 0.00104733
-0.00444422 0.00104688
-0.00444422 0.00104643
-0.00444422 0.00104598
-0.00444422 0.00104553
-0.00444422 0.00104508
-0.00444422 0.00104463
-0.00444422 0.00104418
-0.00444422 0.00104373
-0.00444423 0.00104328
-0.00444423 0.00104283
-0.00444423 0.00104238
-0.00444423 0.00104193
-0.00444423 0.00104148
-0.00444423 0.00104103
-0.00444423 0.00104058
-0.00444423 0.00104013
-0.00444423 0.00103968
-0.00444423 0.00103924
-0.00444423 0.00103879
-0.00444423 0.00103834
-0.00444423 0.00103789
-0.00444423 0.00103744
-0.00444423 0.00103699
-0.00444423 0.00103654
-0.00444423 0.00103609
-0.00444423 0.00103564
-0.00444423 0.00103519
-0.00444423 0.00103474
-0.00444423 0.00103429
-0.00444423 0.00103384
-0.00444423 0.00103339
-0.00444423 0.00103294
-0.00444423 0.00103249
-0.00444423 0.00103204
-0.00444423 0.00103159
-0.00444423 0.00103115
-0.00444423 0.0010307
-0.00444423 0.00103025
-0.00444423 0.0010298
-0.00444423 0.00102935
-0.00444423 0.0010289
-0.00444423 0.00102845
-0.00444423 0.001028
-0.00444423 0.00102755
-0.00444423 0.0010271
-0.00444423 0.00102665
-0.00444423 0.0010262
-0.00444423 0.00102576
-0.00444423 0.00102531
-0.00444423 0.00102486
-0.00444423 0.00102441
-0.00444423 0.00102396
-0.00444423 0.00102351
-0.00444423 0.00102306
-0.00444423 0.00102261
-0.00444423 0.00102216
-0.00444423 0.00102171
-0.00444423 0.00102127
-0.00444423 0.00102082
-0.00444423 0.00102037
-0.00444423 0.00101992
-0.00444423 0.00101947
-0.00444423 0.00101902
-0.00444423 0.00101857
-0.00444423 0.00101812
-0.00444423 0.00101768
-0.00444423 0.00101723
-0.00444423 0.00101678
-0.00444423 0.00101633
-0.00444423 0.00101588
-0.00444423 0.00101543
-0.00444423 0.00101498
-0.00444423 0.00101454
-0.00444423 0.00101409
-0.00444423 0.00101364
-0.00444423 0.00101319
-0.00444423 0.00101274
-0.00444423 0.00101229
-0.00444423 0.00101184
-0.00444423 0.0010114
-0.00444423 0.00101095
-0.00444423 0.0010105
-0.00444423 0.00101005
-0.00444423 0.0010096
-0.00444423 0.00100915
-0.00444423 0.00100871
-0.00444423 0.00100826
-0.00444423 0.00100781
-0.00444423 0.00100736
-0.00444423 0.00100691
-0.00444423 0.00100646
-0.00444423 0.00100602
-0.00444424 0.00100557
-0.00444424 0.00100512
-0.00444424 0.00100467
-0.00444424 0.00100422
-0.00444424 0.00100378
-0.00444424 0.00100333
-0.00444424 0.00100288
-0.00444424 0.00100243
-0.00444424 0.00100198
-0.00444424 0.00100154
-0.00444424 0.00100109
-0.00444424 0.00100064
-0.00444424 0.00100019
-0.00444424 0.000999744
-0.00444424 0.000999296
-0.00444424 0.000998848
-0.00444424 0.0009984
-0.00444424 0.000997952
-0.00444424 0.000997504
-0.00444424 0.000997057
-0.00444424 0.000996609
-0.00444424 0.000996161
-0.00444424 0.000995713
-0.00444424 0.000995266
-0.00444424 0.000994818
-0.00444424 0.00099437
-0.00444424 0.000993923
-0.00444424 0.000993475
-0.00444424 0.000993027
-0.00444424 0.00099258
-0.00444424 0.000992132
-0.00444424 0.000991685
-0.00444424 0.000991237
-0.00444424 0.000990789
-0.00444424 0.000990342
-0.00444424 0.000989894
-0.00444424 0.000989447
-0.00444424 0.000988999
-0.00444424 0.000988552
-0.00444424 0.000988105
-0.00444424 0.000987657
-0.00444424 0.00098721
-0.00444424 0.000986763
-0.00444424 0.000986315
-0.00444424 0.000985868
-0.00444424 0.000985421
-0.00444424 0.000984973
-0.00444424 0.000984526
-0.00444424 0.000984079
-0.00444424 0.000983632
-0.00444424 0.000983184
-0.00444424 0.000982737
-0.00444424 0.00098229
-0.00444424 0.000981843
-0.00444424 0.000981396
-0.00444424 0.000980949
-0.00444424 0.000980501
-0.00444424 0.000980054
-0.00444424 0.000979607
-0.00444424 0.00097916
-0.00444424 0.000978713
-0.00444424 0.000978266
-0.00444424 0.000977819
-0.00444424 0.000977372
-0.00444424 0.000976925
-0.00444424 0.000976478
-0.00444424 0.000976032
-0.00444424 0.000975585
-0.00444424 0.000975138
-0.00444424 0.000974691
-0.00444424 0.000974244
-0.00444424 0.000973797
-0.00444424 0.000973351
-0.00444424 0.000972904
-0.00444424 0.000972457
-0.00444424 0.00097201
-0.00444424 0.000971564
-0.00444424 0.000971117
-0.00444424 0.00097067
-0.00444424 0.000970223
-0.00444424 0.000969777
-0.00444424 0.00096933
-0.00444424 0.000968884
-0.00444424 0.000968437
-0.00444424 0.00096799
-0.00444424 0.000967544
-0.00444424 0.000967097
-0.00444425 0.000966651
-0.00444425 0.000966204
-0.00444425 0.000965758
-0.00444425 0.000965311
-0.00444425 0.000964865
-0.00444425 0.000964419
-0.00444425 0.000963972
-0.00444425 0.000963526
-0.00444425 0.000963079
-0.00444425 0.000962633
-0.00444425 0.000962187
-0.00444425 0.00096174
-0.00444425 0.000961294
-0.00444425 0.000960848
-0.00444425 0.000960402
-0.00444425 0.000959955
-0.00444425 0.000959509
-0.00444425 0.000959063
-0.00444425 0.000958617
-0.00444425 0.000958171
-0.00444425 0.000957724
-0.00444425 0.000957278
-0.00444425 0.000956832
-0.00444425 0.000956386
-0.00444425 0.00095594
-0.00444425 0.000955494
-0.00444425 0.000955048
-0.00444425 0.000954602
-0.00444425 0.000954156
-0.00444425 0.00095371
-0.00444425 0.000953264
-0.00444425 0.000952818
-0.00444425 0.000952372
-0.00444425 0.000951926
-0.00444425 0.00095148
-0.00444425 0.000951035
-0.00444425 0.000950589
-0.00444425 0.000950143
-0.00444425 0.000949697
-0.00444425 0.000949251
-0.00444425 0.000948805
-0.00444425 0.00094836
-0.00444425 0.000947914
-0.00444425 0.000947468
-0.00444425 0.000947023
-0.00444425 0.000946577
-0.00444425 0.000946131
-0.00444425 0.000945686
-0.00444425 0.00094524
-0.00444425 0.000944794
-0.00444425 0.000944349
-0.00444425 0.000943903
-0.00444425 0.000943458
-0.00444425 0.000943012
-0.00444425 0.000942567
-0.00444425 0.000942121
-0.00444425 0.000941676
-0.00444425 0.00094123
-0.00444425 0.000940785
-0.00444425 0.000940339
-0.00444425 0.000939894
-0.00444425 0.000939448
-0.00444425 0.000939003
-0.00444425 0.000938558
-0.00444425 0.000938112
-0.00444425 0.000937667
-0.00444425 0.000937222
-0.00444425 0.000936776
-0.00444425 0.000936331
-0.00444425 0.000935886
-0.00444425 0.000935441
-0.00444425 0.000934995
-0.00444425 0.00093455
-0.00444425 0.000934105
-0.00444425 0.00093366
-0.00444425 0.000933215
-0.00444425 0.00093277
-0.00444425 0.000932325
-0.00444425 0.000931879
-0.00444425 0.000931434
-0.00444425 0.000930989
-0.00444425 0.000930544
-0.00444425 0.000930099
-0.00444425 0.000929654
-0.00444425 0.000929209
-0.00444425 0.000928764
-0.00444425 0.000928319
-0.00444425 0.000927874
-0.00444425 0.00092743
-0.00444425 0.000926985
-0.00444425 0.00092654
-0.00444425 0.000926095
-0.00444426 0.00092565
-0.00444426 0.000925205
-0.00444426 0.00092476
-0.00444426 0.000924316
-0.00444426 0.000923871
-0.00444426 0.000923426
-0.00444426 0.000922981
-0.00444426 0.000922537
-0.00444426 0.000922092
-0.00444426 0.000921647
-0.00444426 0.000921203
-0.00444426 0.000920758
-0.00444426 0.000920313
-0.00444426 0.000919869
-0.00444426 0.000919424
-0.00444426 0.00091898
-0.00444426 0.000918535
-0.00444426 0.000918091
-0.00444426 0.000917646
-0.00444426 0.000917201
-0.00444426 0.000916757
-0.00444426 0.000916313
-0.00444426 0.000915868
-0.00444426 0.000915424
-0.00444426 0.000914979
-0.00444426 0.000914535
-0.00444426 0.00091409
-0.00444426 0.000913646
-0.00444426 0.000913202
-0.00444426 0.000912757
-0.00444426 0.000912313
-0.00444426 0.000911869
-0.00444426 0.000911425
-0.00444426 0.00091098
-0.00444426 0.000910536
-0.00444426 0.000910092
-0.00444426 0.000909648
-0.00444426 0.000909203
-0.00444426 0.000908759
-0.00444426 0.000908315
-0.00444426 0.000907871
-0.00444426 0.000907427
-0.00444426 0.000906983
-0.00444426 0.000906539
-0.00444426 0.000906095
-0.00444426 0.000905651
-0.00444426 0.000905206
-0.00444426 0.000904762
-0.00444426 0.000904318
-0.00444426 0.000903874
-0.00444426 0.000903431
-0.00444426 0.000902987
-0.00444426 0.000902543
-0.00444426 0.000902099
-0.00444426 0.000901655
-0.00444426 0.000901211
-0.00444426 0.000900767
-0.00444426 0.000900323
-0.00444426 0.000899879
-0.00444426 0.000899436
-0.00444426 0.000898992
-0.00444426 0.000898548
-0.00444426 0.000898104
-0.00444426 0.000897661
-0.00444426 0.000897217
-0.00444426 0.000896773
-0.00444426 0.000896329
-0.00444426 0.000895886
-0.00444426 0.000895442
-0.00444426 0.000894998
-0.00444426 0.000894555
-0.00444426 0.000894111
-0.00444426 0.000893668
-0.00444426 0.000893224
-0.00444426 0.000892781
-0.00444426 0.000892337
-0.00444426 0.000891894
-0.00444426 0.00089145
-0.00444426 0.000891007
-0.00444426 0.000890563
-0.00444426 0.00089012
-0.00444426 0.000889676
-0.00444426 0.000889233
-0.00444426 0.000888789
-0.00444426 0.000888346
-0.00444426 0.000887903
-0.00444426 0.000887459
-0.00444426 0.000887016
-0.00444426 0.000886573
-0.00444426 0.000886129
-0.00444426 0.000885686
-0.00444426 0.000885243
-0.00444426 0.0008848
-0.00444426 0.000884356
-0.00444426 0.000883913
-0.00444427 0.00088347
-0.00444427 0.000883027
-0.00444427 0.000882584
-0.00444427 0.00088214
-0.00444427 0.000881697
-0.00444427 0.000881254
-0.00444427 0.000880811
-0.00444427 0.000880368
-0.00444427 0.000879925
-0.00444427 0.000879482
-0.00444427 0.000879039
-0.00444427 0.000878596
-0.00444427 0.000878153
-0.00444427 0.00087771
-0.00444427 0.000877267
-0.00444427 0.000876824
-0.00444427 0.000876381
-0.00444427 0.000875938
-0.00444427 0.000875495
-0.00444427 0.000875052
-0.00444427 0.00087461
-0.00444427 0.000874167
-0.00444427 0.000873724
-0.00444427 0.000873281
-0.00444427 0.000872838
-0.00444427 0.000872396
-0.00444427 0.000871953
-0.00444427 0.00087151
-0.00444427 0.000871067
-0.00444427 0.000870625
-0.00444427 0.000870182
-0.00444427 0.000869739
-0.00444427 0.000869297
-0.00444427 0.000868854
-0.00444427 0.000868411
-0.00444427 0.000867969
-0.00444427 0.000867526
-0.00444427 0.000867084
-0.00444427 0.000866641
-0.00444427 0.000866198
-0.00444427 0.000865756
-0.00444427 0.000865313
-0.00444427 0.000864871
-0.00444427 0.000864428
-0.00444427 0.000863986
-0.00444427 0.000863544
-0.00444427 0.000863101
-0.00444427 0.000862659
-0.00444427 0.000862216
-0.00444427 0.000861774
-0.00444427 0.000861332
-0.00444427 0.000860889
-0.00444427 0.000860447
-0.00444427 0.000860005
-0.00444427 0.000859562
-0.00444427 0.00085912
-0.00444427 0.000858678
-0.00444427 0.000858236
-0.00444427 0.000857793
-0.00444427 0.000857351
-0.00444427 0.000856909
-0.00444427 0.000856467
-0.00444427 0.000856025
-0.00444427 0.000855582
-0.00444427 0.00085514
-0.00444427 0.000854698
-0.00444427 0.000854256
-0.00444427 0.000853814
-0.00444427 0.000853372
-0.00444427 0.00085293
-0.00444427 0.000852488
-0.00444427 0.000852046
-0.00444427 0.000851604
-0.00444427 0.000851162
-0.00444427 0.00085072
-0.00444427 0.000850278
-0.00444427 0.000849836
-0.00444427 0.000849394
-0.00444427 0.000848952
-0.00444427 0.00084851
-0.00444427 0.000848068
-0.00444427 0.000847626
-0.00444427 0.000847185
-0.00444427 0.000846743
-0.00444427 0.000846301
-0.00444427 0.000845859
-0.00444427 0.000845417
-0.00444427 0.000844976
-0.00444427 0.000844534
-0.00444427 0.000844092
-0.00444427 0.000843651
-0.00444427 0.000843209
-0.00444427 0.000842767
-0.00444427 0.000842325
-0.00444427 0.000841884
-0.00444427 0.000841442
-0.00444427 0.000841001
-0.00444427 0.000840559
-0.00444427 0.000840117
