# NO SAMPLE -ONE ARM SCANS
6
SAMPLE -- ONE ARM SCANS
FTS 150 GHz source w/rect feedhorn, rect feedhorn on detect.

SAMPLE: 603-604 etalon with a 3" spacing. Changing mm/sec requested to 1.50. Not done for any of the previous 150GHz scans. Y polarization

mode A', filter in front of detector feedhorn

phased up before 20160714_015

Note starting 20160713.020 -- peaked up detector on moving arm, then blocked 
moving arm and unblocked fixed arm, and confirmed mirror was optimally aligned
with detector feed

NOTE: 4" fixed-arm and 5" system apertures were swapped by Albert few days ago; 
KLT found that 5" stop was low, both were off-axis; 
SO -- put both on-axis, proper height (nom 10.9" above table, centered on the 
appropriate dashed lines on table, not centered on moving mirror)

also note that aluminum tape was put over backside of 4" stop 






241 2436616540.000000 235.790500 0.000118524
242 2436616620.000000 235.908000 0.000118524
243 2436616700.000000 236.019500 0.000118494
244 2436616780.000000 236.138000 0.000118554
245 2436616860.000000 236.252500 0.000118584
246 2436616940.000000 236.370500 0.000118584
247 2436617020.000000 236.483500 0.000118584
248 2436617100.000000 236.602000 0.000118614
249 2436617180.000000 236.715500 0.000118614
250 2436617260.000000 236.832000 0.000118554
251 2436617340.000000 236.948500 0.000118614
252 2436617420.000000 237.062000 0.000118614
253 2436617500.000000 237.178500 0.000118614
254 2436617580.000000 237.295500 0.000118614
255 2436617660.000000 237.411000 0.000118614
256 2436617740.000000 237.524500 0.000118614
257 2436617820.000000 237.644000 0.000118584
258 2436617900.000000 237.758000 0.000118703
259 2436617980.000000 237.874000 0.000118703
260 2436618060.000000 237.990500 0.000118644
261 2436618140.000000 238.108000 0.000118703
262 2436618220.000000 238.220500 0.000118673
263 2436618300.000000 238.335500 0.000118733
264 2436618380.000000 238.451500 0.000118733
265 2436618460.000000 238.564500 0.000118763
266 2436618540.000000 238.683000 0.000118733
267 2436618620.000000 238.794000 0.000118733
268 2436618700.000000 238.913000 0.000118793
269 2436618780.000000 239.026000 0.000118673
270 2436618860.000000 239.145500 0.000118673
271 2436618940.000000 239.258000 0.000118673
272 2436619020.000000 239.372500 0.000118733
273 2436619100.000000 239.486500 0.000118793
274 2436619180.000000 239.602000 0.000118733
275 2436619260.000000 239.716500 0.000118763
276 2436619340.000000 239.832500 0.000118822
277 2436619420.000000 239.950500 0.000118793
278 2436619500.000000 240.062000 0.000118793
279 2436619580.000000 240.181500 0.000118793
280 2436619660.000000 240.295500 0.000118822
281 2436619740.000000 240.412000 0.000118912
282 2436619820.000000 240.526000 0.000118882
283 2436619900.000000 240.643500 0.000118942
284 2436619980.000000 240.756500 0.000118942
285 2436620060.000000 240.872000 0.000118942
286 2436620140.000000 240.989000 0.000118942
287 2436620220.000000 241.102500 0.000118942
288 2436620300.000000 241.219000 0.000118971
289 2436620380.000000 241.333500 0.000118912
290 2436620460.000000 241.453000 0.000119001
291 2436620540.000000 241.565500 0.000119031
292 2436620620.000000 241.682000 0.000119031
293 2436620700.000000 241.796000 0.000119031
294 2436620780.000000 241.913500 0.000119031
295 2436620860.000000 242.026500 0.000119091
296 2436620940.000000 242.142000 0.000118971
297 2436621020.000000 242.260000 0.000119091
298 2436621100.000000 242.373500 0.000119061
299 2436621180.000000 242.492500 0.000119091
300 2436621260.000000 242.608000 0.000119091
301 2436621340.000000 242.725000 0.000119061
302 2436621420.000000 242.838500 0.00011915
303 2436621500.000000 242.955500 0.00011915
304 2436621580.000000 243.069000 0.00011918
305 2436621660.000000 243.184500 0.00011915
306 2436621740.000000 243.299000 0.00011918
307 2436621820.000000 243.413000 0.00011921
308 2436621900.000000 243.531500 0.000119061
309 2436621980.000000 243.646500 0.000119091
310 2436622060.000000 243.762500 0.00011915
311 2436622140.000000 243.876000 0.00011912
312 2436622220.000000 243.993000 0.00011918
313 2436622300.000000 244.107500 0.00011918
314 2436622380.000000 244.224000 0.00011918
315 2436622460.000000 244.338000 0.00011918
316 2436622540.000000 244.455000 0.00011918
317 2436622620.000000 244.569000 0.000119299
318 2436622700.000000 244.682000 0.00011924
319 2436622780.000000 244.798500 0.000119299
320 2436622860.000000 244.913000 0.000119299
321 2436622940.000000 245.028000 0.000119269
322 2436623020.000000 245.158500 0.000119299
323 2436623100.000000 245.276500 0.000119329
324 2436623180.000000 245.394000 0.000119299
325 2436623260.000000 245.510500 0.000119389
326 2436623340.000000 245.624000 0.000119329
327 2436623420.000000 245.741000 0.000119418
328 2436623520.000000 245.874500 0.000119418
329 2436623600.000000 245.990500 0.000119389
330 2436623680.000000 246.107500 0.000119478
331 2436623760.000000 246.222500 0.000119389
332 2436623840.000000 246.339500 0.000119448
333 2436623920.000000 246.462000 0.000119448
334 2436624000.000000 246.583000 0.000119448
335 2436624080.000000 246.697000 0.000119508
336 2436624180.000000 246.817000 0.000119508
337 2436624260.000000 246.931000 0.000119538
338 2436624340.000000 247.049000 0.000119508
339 2436624420.000000 247.163500 0.000119508
340 2436624500.000000 247.283000 0.000119478
341 2436624580.000000 247.398500 0.000119478
342 2436624660.000000 247.516000 0.000119508
343 2436624740.000000 247.633000 0.000119567
344 2436624820.000000 247.747000 0.000119567
345 2436624900.000000 247.864000 0.000119478
346 2436624980.000000 247.979000 0.000119597
347 2436625060.000000 248.095500 0.000119448
348 2436625140.000000 248.209000 0.000119567
349 2436625220.000000 248.327500 0.000119508
350 2436625300.000000 248.441500 0.000119538
351 2436625380.000000 248.557500 0.000119597
352 2436625460.000000 248.672500 0.000119538
353 2436625540.000000 248.788500 0.000119597
354 2436625620.000000 248.902500 0.000119508
355 2436625700.000000 249.018000 0.000119597
356 2436625780.000000 249.136000 0.000119627
357 2436625860.000000 249.247000 0.000119627
358 2436625940.000000 249.366000 0.000119657
359 2436626020.000000 249.479000 0.000119687
360 2436626100.000000 249.595000 0.000119776
361 2436626180.000000 249.707500 0.000119687
362 2436626260.000000 249.824500 0.000119776
363 2436626340.000000 249.936500 0.000119806
364 2436626420.000000 250.055000 0.000119716
365 2436626500.000000 250.170000 0.000119716
366 2436626580.000000 250.285000 0.000119746
367 2436626660.000000 250.401500 0.000119687
368 2436626740.000000 250.514500 0.000119836
369 2436626820.000000 250.632500 0.000119716
370 2436626900.000000 250.746500 0.000119746
371 2436626980.000000 250.864500 0.000119746
372 2436627060.000000 250.975500 0.000119746
373 2436627140.000000 251.095000 0.000119746
374 2436627220.000000 251.205500 0.000119806
375 2436627300.000000 251.322000 0.000119806
376 2436627380.000000 251.436500 0.000119806
377 2436627460.000000 251.553500 0.000119836
378 2436627540.000000 251.670500 0.000119836
379 2436627620.000000 251.783500 0.000119836
380 2436627700.000000 251.900000 0.000119836
381 2436627780.000000 252.014500 0.000119836
382 2436627860.000000 252.133500 0.000119836
383 2436627940.000000 252.245500 0.000119865
384 2436628020.000000 252.363500 0.000119806
385 2436628100.000000 252.475500 0.000119836
386 2436628180.000000 252.593000 0.000119746
387 2436628260.000000 252.709500 0.000119806
388 2436628340.000000 252.826000 0.000119806
389 2436628420.000000 252.941500 0.000119746
390 2436628500.000000 253.057500 0.000119746
391 2436628580.000000 253.173000 0.000119836
392 2436628660.000000 253.286500 0.000119865
393 2436628740.000000 253.404500 0.000119836
394 2436628820.000000 253.516500 0.000119806
395 2436628900.000000 253.634000 0.000119836
396 2436628980.000000 253.749500 0.000119716
397 2436629060.000000 253.863500 0.000119865
398 2436629140.000000 253.980500 0.000119865
399 2436629220.000000 254.097000 0.000119865
400 2436629300.000000 254.210500 0.000119865
401 2436629380.000000 254.324500 0.000119955
402 2436629460.000000 254.443500 0.000119895
403 2436629540.000000 254.555500 0.000119895
404 2436629620.000000 254.673000 0.000119985
405 2436629700.000000 254.787500 0.000119955
406 2436629780.000000 254.902500 0.000119925
407 2436629860.000000 255.017000 0.000119925
408 2436629940.000000 255.134500 0.000119925
409 2436630020.000000 255.247000 0.000119955
410 2436630100.000000 255.363000 0.000119895
411 2436630180.000000 255.481000 0.000120044
412 2436630260.000000 255.594000 0.000120014
413 2436630340.000000 255.712000 0.000119955
414 2436630420.000000 255.826500 0.000120014
415 2436630500.000000 255.941500 0.000119955
416 2436630580.000000 256.058500 0.000119955
417 2436630660.000000 256.176000 0.000119955
418 2436630740.000000 256.291000 0.000119925
419 2436630820.000000 256.406000 0.000119985
420 2436630900.000000 256.521500 0.000119985
421 2436630980.000000 256.635500 0.000120074
422 2436631060.000000 256.751000 0.000120104
423 2436631140.000000 256.864000 0.000120014
424 2436631220.000000 256.981500 0.000120104
425 2436631300.000000 257.095500 0.000120044
426 2436631380.000000 257.213000 0.000120074
427 2436631460.000000 257.327000 0.000120074
428 2436631540.000000 257.445000 0.000120014
429 2436631620.000000 257.560500 0.000119985
430 2436631700.000000 257.677500 0.000119955
431 2436631780.000000 257.792500 0.000120104
432 2436631860.000000 257.908500 0.000119955
433 2436631940.000000 258.025500 0.000120014
434 2436632020.000000 258.140500 0.000120074
435 2436632100.000000 258.257000 0.000120014
436 2436632180.000000 258.370500 0.000120044
437 2436632260.000000 258.488500 0.000120014
438 2436632340.000000 258.600500 0.000120104
439 2436632420.000000 258.718500 0.000120044
440 2436632500.000000 258.831500 0.000120044
441 2436632580.000000 258.948500 0.000120074
442 2436632660.000000 259.063500 0.000120104
443 2436632740.000000 259.179000 0.000120104
444 2436632820.000000 259.294000 0.000120074
445 2436632900.000000 259.407500 0.000120074
446 2436632980.000000 259.524500 0.000120074
447 2436633060.000000 259.639000 0.000120163
448 2436633140.000000 259.756500 0.000120163
449 2436633220.000000 259.867000 0.000120104
450 2436633300.000000 259.985000 0.000120074
451 2436633380.000000 260.098000 0.000120163
452 2436633460.000000 260.216500 0.000120044
453 2436633541.000000 260.331000 0.000120134
454 2436633620.000000 260.445500 0.000120163
455 2436633700.000000 260.561500 0.000120134
456 2436633780.000000 260.675000 0.000120104
457 2436633860.000000 260.793000 0.000120163
458 2436633940.000000 260.905500 0.000120134
459 2436634020.000000 261.025000 0.000120163
460 2436634100.000000 261.136500 0.000120223
461 2436634180.000000 261.254000 0.000120163
462 2436634260.000000 261.369000 0.000120193
463 2436634340.000000 261.484000 0.000120193
464 2436634420.000000 261.600500 0.000120074
465 2436634500.000000 261.714000 0.000120134
466 2436634580.000000 261.830000 0.000120193
467 2436634660.000000 261.946000 0.000120074
468 2436634740.000000 262.064000 0.000120104
469 2436634820.000000 262.177000 0.000120104
470 2436634900.000000 262.294500 0.000120163
471 2436634980.000000 262.407500 0.000120163
472 2436635060.000000 262.525500 0.000120193
473 2436635140.000000 262.639000 0.000120163
474 2436635220.000000 262.754500 0.000120134
475 2436635300.000000 262.871000 0.000120223
476 2436635380.000000 262.985000 0.000120193
477 2436635460.000000 263.103000 0.000120163
478 2436635540.000000 263.217500 0.000120223
479 2436635620.000000 263.335000 0.000120193
480 2436635700.000000 263.449500 0.000120223
481 2436635780.000000 263.565000 0.000120253
482 2436635860.000000 263.680500 0.000120163
483 2436635940.000000 263.795000 0.000120253
484 2436636020.000000 263.911000 0.000120163
485 2436636100.000000 264.025000 0.000120253
486 2436636180.000000 264.142000 0.000120163
487 2436636260.000000 264.254500 0.000120163
488 2436636340.000000 264.372000 0.000120283
489 2436636420.000000 264.486500 0.000120253
490 2436636500.000000 264.602000 0.000120253
491 2436636580.000000 264.717500 0.000120193
492 2436636660.000000 264.833000 0.000120253
493 2436636740.000000 264.946500 0.000120253
494 2436636820.000000 265.065000 0.000120253
495 2436636900.000000 265.177500 0.000120253
496 2436636980.000000 265.295000 0.000120163
497 2436637060.000000 265.408500 0.000120253
498 2436637140.000000 265.524500 0.000120193
499 2436637220.000000 265.642000 0.000120342
500 2436637300.000000 265.755500 0.000120223
501 2436637380.000000 265.874000 0.000120342
